Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2002,48,036500,439,0230,1922,2800, ,76020      ,3,7,12,,Azle,85,85,9327277,0,0,0,0,0,0,0,0,0,85,85,9327277,0,0,0,0,0,0,0,0,0
2002,48,039000,113,0250,1922,1920, ,75180      ,3,7,4,,Balch Springs,28,28,2771711,0,0,0,0,0,0,0,0,0,24,24,2450000,0,0,0,0,0,0,0,0,0
2002,48,039500,029,0255,7240,9999, ,78201      ,3,7,0,,Balcones Heights,4,4,312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,040000,399,0260,9999,9999, ,76821      ,3,7,12,,Ballinger,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2002,48,041000,019,0270,9999,9999, ,78003      ,3,7,12,,Bandera,2,2,200490,0,0,0,0,0,0,0,0,0,2,2,200490,0,0,0,0,0,0,0,0,0
2002,48,042000,049,0275,9999,9999, ,76823      ,3,7,12,,Bangs,1,1,75580,0,0,0,0,0,0,0,0,0,1,1,75580,0,0,0,0,0,0,0,0,0
2002,48,042500,139,0280,1922,1920, ,75101      ,3,7,12,,Bardwell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,044500,491,0300,0640,9999, ,76511      ,3,7,0,,Bartlett,7,7,785214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,045000,121,0303,1922,1920, ,76226      ,3,7,11,,Bartonville town,8,8,2654529,0,0,0,0,0,0,0,0,0,6,6,1862000,0,0,0,0,0,0,0,0,0
2002,48,045500,021,0305,0640,9999, ,78602      ,3,7,0,,Bastrop,114,114,8879523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,046500,321,0310,9999,9999, ,77414      ,3,7,12,,Bay City,12,12,973010,0,0,0,0,0,0,0,0,0,12,12,973010,0,0,0,0,0,0,0,0,0
2002,48,047500,167,0311,3362,2920, ,77563      ,3,7,12,,Bayou Vista,5,5,770000,0,0,0,0,0,0,0,0,0,5,5,770000,0,0,0,0,0,0,0,0,0
2002,48,048000,391,0313,9999,9999, ,78340      ,3,7,12,,Bayside town,1,1,121803,0,0,0,0,0,0,0,0,0,1,1,121803,0,0,0,0,0,0,0,0,0
2002,48,049000,201,0315,3362,3360,1,77520      ,3,7,12,,Baytown,375,375,47209109,4,8,553889,0,0,0,0,0,0,375,375,47209109,4,8,553889,0,0,0,0,0,0
2002,48,049500,061,0317,1240,9999, ,785664468  ,3,7,0,,Bayview town,10,10,1905656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,050000,071,0318,3362,3360, ,77520      ,3,7,12,,Beach City,20,20,2513052,0,0,0,0,0,0,0,0,0,20,20,2513052,0,0,0,0,0,0,0,0,0
2002,48,050500,157,0319,3362,3360, ,77417      ,3,7,12,,Beasley,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
2002,48,051000,245,0320,0840,9999,1,77704      ,3,7,12,,Beaumont,212,212,29307524,0,0,0,0,0,0,1,6,357950,212,212,29307524,0,0,0,0,0,0,1,6,357950
2002,48,051500,365,0325,9999,9999, ,75631      ,3,7,0,,Beckville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,052000,439,0330,1922,2800, ,76021      ,3,7,12,,Bedford,168,168,26939012,0,0,0,0,0,0,0,0,0,168,168,26939012,0,0,0,0,0,0,0,0,0
2002,48,052500,453,0333,0640,9999, ,78738      ,3,7,0,,Bee Cave village,10,10,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,053500,025,0335,9999,9999, ,78102      ,3,7,12,,Beeville,9,9,262450,0,0,0,0,0,0,0,0,0,9,9,262450,0,0,0,0,0,0,0,0,0
2002,48,054500,201,0345,3362,3360, ,77401      ,3,7,12,,Bellaire,166,166,65676766,0,0,0,0,0,0,0,0,0,166,166,65676766,0,0,0,0,0,0,0,0,0
2002,48,055500,309,0355,8800,9999, ,76705      ,3,7,12,,Bellmead,38,38,2253600,2,4,152000,0,0,0,0,0,0,38,38,2253600,2,4,152000,0,0,0,0,0,0
2002,48,056000,181,0360,7640,9999, ,75414      ,3,7,12,,Bells town,6,6,500000,0,0,0,0,0,0,0,0,0,6,6,500000,0,0,0,0,0,0,0,0,0
2002,48,056500,015,0365,9999,9999, ,77418      ,3,7,0,,Bellville,7,7,910000,3,6,423000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,057000,027,0370,3810,9999, ,76513      ,3,7,12,,Belton,88,88,9076495,1,2,82000,1,4,96740,0,0,0,88,88,9076495,1,2,82000,1,4,96740,0,0,0
2002,48,058000,439,0380,1922,2800, ,76126      ,3,7,12,,Benbrook,65,65,8283085,0,0,0,0,0,0,14,156,6484177,65,65,8283085,0,0,0,0,0,0,14,156,6484177
2002,48,059000,213,0389,1922,1920, ,75763      ,3,7,12,,Berryville town,3,3,160000,0,0,0,0,0,0,0,0,0,3,3,160000,0,0,0,0,0,0,0,0,0
2002,48,059500,053,0391,9999,9999, ,78605      ,3,7,12,,Bertram,10,10,1218027,0,0,0,0,0,0,0,0,0,10,10,1218027,0,0,0,0,0,0,0,0,0
2002,48,060000,309,0400,8800,9999, ,76711      ,3,7,12,,Beverly Hills,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,060500,245,0402,0840,9999, ,77713      ,3,7,0,,Bevil Oaks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,061000,029,    ,7240,9999, ,78207      ,3,7,12,,Bexar County Unincorporated Area,616,616,93694477,0,0,0,0,0,0,0,0,0,616,616,93694477,0,0,0,0,0,0,0,0,0
2002,48,061500,383,0405,9999,9999, ,76932      ,3,7,0,,Big Lake,4,4,50667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,062000,459,0410,4420,9999, ,75755      ,3,7,0,,Big Sandy town,1,1,85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,062500,227,0415,9999,9999, ,797202657  ,3,7,12,,Big Spring,0,0,0,0,0,0,19,76,1795000,0,0,0,0,0,0,0,0,0,19,76,1795000,0,0,0
2002,48,063000,127,0425,9999,9999, ,78830      ,3,7,2,,Big Wells,0,0,0,0,0,0,4,12,280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,063500,355,0430,1880,9999, ,78343      ,3,7,12,,Bishop,6,6,330000,0,0,0,0,0,0,0,0,0,6,6,330000,0,0,0,0,0,0,0,0,0
2002,48,065000,031,0440,9999,9999, ,78606      ,3,7,12,,Blanco,5,5,363500,0,0,0,0,0,0,0,0,0,5,5,363500,0,0,0,0,0,0,0,0,0
2002,48,066000,049,0445,9999,9999, ,76432      ,3,7,12,,Blanket town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,067000,349,0455,9999,9999, ,76626      ,3,7,12,,Blooming Grove town,3,3,187000,0,0,0,0,0,0,0,0,0,3,3,187000,0,0,0,0,0,0,0,0,0
2002,48,067500,277,0465,9999,9999, ,75416      ,3,7,12,,Blossom,4,4,487211,2,4,210828,0,0,0,0,0,0,4,4,487211,2,4,210828,0,0,0,0,0,0
2002,48,068000,439,0470,1922,2800, ,76131      ,3,7,12,,Blue Mound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,068500,085,0475,1922,1920, ,754240310  ,3,7,12,,Blue Ridge,20,20,1500000,0,0,0,0,0,0,0,0,0,20,20,1500000,0,0,0,0,0,0,0,0,0
2002,48,069500,259,0485,9999,9999, ,78006      ,3,7,0,,Boerne,80,80,12900705,0,0,0,0,0,0,2,29,1664278,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,070000,387,0490,9999,9999, ,75417      ,3,7,12,,Bogata town,1,1,143000,0,0,0,0,0,0,0,0,0,1,1,143000,0,0,0,0,0,0,0,0,0
2002,48,070500,147,0500,9999,9999, ,75418      ,3,7,12,,Bonham,19,19,1948423,0,0,0,0,0,0,1,48,2000000,19,19,1948423,0,0,0,0,0,0,1,48,2000000
2002,48,071500,295,0505,9999,9999, ,79005      ,3,7,12,,Booker town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,073000,233,0510,9999,9999, ,790085250  ,3,7,12,,Borger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,074000,369,0515,9999,9999, ,79009      ,3,7,12,,Bovina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,075500,497,0525,9999,9999, ,76023      ,3,7,12,,Boyd town,16,16,1085000,0,0,0,0,0,0,0,0,0,16,16,1085000,0,0,0,0,0,0,0,0,0
2002,48,076000,271,0530,9999,9999, ,78832      ,3,7,12,,Brackettville,2,2,243606,0,0,0,0,0,0,0,0,0,2,2,243606,0,0,0,0,0,0,0,0,0
2002,48,076500,307,0535,9999,9999, ,76825      ,3,7,12,,Brady,5,5,329790,0,0,0,15,60,3000000,0,0,0,5,5,329790,0,0,0,15,60,3000000,0,0,0
2002,48,077000,039,0545,3362,1145, ,77422      ,3,7,12,,Brazoria,5,5,627692,0,0,0,0,0,0,0,0,0,5,5,627692,0,0,0,0,0,0,0,0,0
2002,48,077500,039,    ,3362,1145, ,77515      ,3,7,12,,Brazoria County Unincorporated Area,1001,1001,139343099,0,0,0,0,0,0,15,312,13863990,1001,1001,139343099,0,0,0,0,0,0,15,312,13863990
2002,48,078500,429,0550,9999,9999, ,764243503  ,3,7,12,,Breckenridge,1,1,16000,0,0,0,0,0,0,0,0,0,1,1,16000,0,0,0,0,0,0,0,0,0
2002,48,079500,477,0560,9999,9999, ,77834      ,3,7,12,,Brenham,31,31,3633830,0,0,0,19,76,4240184,4,72,4250000,31,31,3633830,0,0,0,19,76,4240184,4,72,4250000
2002,48,081500,361,0565,0840,9999, ,77611      ,3,7,12,,Bridge City,34,34,4615746,0,0,0,0,0,0,0,0,0,34,34,4615746,0,0,0,0,0,0,0,0,0
2002,48,082000,497,0570,9999,9999, ,76026      ,3,7,0,,Bridgeport,10,10,672389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,084000,081,0575,9999,9999, ,76933      ,3,7,12,,Bronte town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,085000,473,0580,3362,3360, ,77423      ,3,7,12,,Brookshire,18,18,1058545,0,0,0,0,0,0,0,0,0,18,18,1058545,0,0,0,0,0,0,0,0,0
2002,48,085500,039,0581,3362,1145, ,77581      ,3,7,12,,Brookside Village,7,7,636500,0,0,0,0,0,0,0,0,0,7,7,636500,0,0,0,0,0,0,0,0,0
2002,48,087000,445,0585,9999,9999, ,79316      ,3,7,12,,Brownfield,2,2,160860,0,0,0,0,0,0,0,0,0,2,2,160860,0,0,0,0,0,0,0,0,0
2002,48,088000,061,0595,1240,9999,1,785220911  ,3,7,11,,Brownsville,1723,1723,129817542,17,34,2028452,32,128,6582139,15,141,7240398,1610,1610,121684862,15,30,1807052,31,124,6424960,14,136,7014194
2002,48,088500,049,0600,9999,9999, ,76801      ,3,7,12,,Brownwood,13,13,1300000,0,0,0,0,0,0,0,0,0,13,13,1300000,0,0,0,0,0,0,0,0,0
2002,48,090000,041,0610,1260,9999,1,77805      ,3,7,12,,Bryan,214,214,20644250,24,48,2957000,0,0,0,19,384,17070280,214,214,20644250,24,48,2957000,0,0,0,19,384,17070280
2002,48,090500,237,0615,9999,9999, ,76427      ,3,7,12,,Bryson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,092000,209,0625,0640,9999, ,78610      ,3,7,12,,Buda,43,43,6450000,0,0,0,0,0,0,0,0,0,43,43,6450000,0,0,0,0,0,0,0,0,0
2002,48,093000,441,0635,0040,9999, ,79508      ,3,7,12,,Buffalo Gap town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,094000,423,0640,8640,9999, ,75757      ,3,7,12,,Bullard town,37,37,3917740,0,0,0,0,0,0,0,0,0,37,37,3917740,0,0,0,0,0,0,0,0,0
2002,48,094200,091,0642,7240,9999, ,78163      ,3,7,0,,Bulverde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,094500,201,0650,3362,3360, ,77024      ,3,7,11,,Bunker Hill Village,12,12,9827919,0,0,0,0,0,0,0,0,0,11,11,9278900,0,0,0,0,0,0,0,0,0
2002,48,095000,485,0655,9080,9999, ,76354      ,3,7,2,,Burkburnett,27,27,2312332,0,0,0,0,0,0,0,0,0,6,6,491000,0,0,0,0,0,0,0,0,0
2002,48,096000,251,0660,1922,2800, ,76028      ,3,7,12,,Burleson,532,532,51920175,0,0,0,0,0,0,0,0,0,532,532,51920175,0,0,0,0,0,0,0,0,0
2002,48,097500,053,0665,9999,9999, ,78611      ,3,7,12,,Burnet,41,41,5566000,0,0,0,1,3,200000,0,0,0,41,41,5566000,0,0,0,1,3,200000,0,0,0
2002,48,098000,053,    ,9999,9999, ,78611      ,3,7,12,,Burnet County Unincorporated Area,280,280,36994728,0,0,0,0,0,0,0,0,0,280,280,36994728,0,0,0,0,0,0,0,0,0
2002,48,100500,231,0675,1922,1920, ,75135      ,3,7,12,,Caddo Mills,5,5,598000,0,0,0,0,0,0,0,0,0,5,5,598000,0,0,0,0,0,0,0,0,0
2002,48,101000,051,0680,9999,9999, ,77836      ,3,7,12,,Caldwell,14,14,1162400,0,0,0,0,0,0,0,0,0,14,14,1162400,0,0,0,0,0,0,0,0,0
2002,48,102000,057,    ,9999,9999, ,77979      ,3,7,12,,Calhoun County Unincorporated Area,61,61,6624672,1,2,24000,0,0,0,0,0,0,61,61,6624672,1,2,24000,0,0,0,0,0,0
2002,48,103500,395,0685,9999,9999, ,77837      ,3,7,0,,Calvert,1,1,69750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,104000,331,0695,9999,9999, ,76520      ,3,7,12,,Cameron,10,10,1056000,0,0,0,17,68,2847374,0,0,0,10,10,1056000,0,0,0,17,68,2847374,0,0,0
2002,48,104500,061,    ,1240,9999, ,78521      ,3,7,0,,Cameron County Unincorporated Area,685,685,36482310,14,28,806391,1,3,115500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,105500,385,0705,9999,9999, ,78833      ,3,7,0,,Camp Wood,10,10,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,106500,211,0710,9999,9999, ,79014      ,3,7,12,,Canadian town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,107000,213,0713,1922,1920, ,75148      ,3,7,12,,Caney City town,2,2,450000,0,0,0,0,0,0,0,0,0,2,2,450000,0,0,0,0,0,0,0,0,0
2002,48,107500,467,0715,9999,9999, ,75103      ,3,7,0,,Canton,18,18,1574145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,108000,381,0725,0320,9999, ,79015      ,3,7,12,,Canyon,36,36,4151490,0,0,0,0,0,0,0,0,0,36,36,4151490,0,0,0,0,0,0,0,0,0
2002,48,109500,149,0732,9999,9999, ,78932      ,3,7,0,,Carmine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,110000,127,0735,9999,9999, ,78834      ,3,7,12,,Carrizo Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,111000,113,0740,1922,1920, ,75006      ,3,7,12,,Carrollton,282,282,49651833,0,0,0,0,0,0,29,492,24943911,282,282,49651833,0,0,0,0,0,0,29,492,24943911
2002,48,112500,365,0745,9999,9999, ,75633      ,3,7,12,,Carthage,9,9,155007,0,0,0,0,0,0,0,0,0,9,9,155007,0,0,0,0,0,0,0,0,0
2002,48,113500,029,0750,7240,9999, ,78213      ,3,7,12,,Castle Hills,4,4,743843,0,0,0,0,0,0,0,0,0,4,4,743843,0,0,0,0,0,0,0,0,0
2002,48,114500,325,0755,9999,9999, ,78009      ,3,7,12,,Castroville,7,7,822389,0,0,0,0,0,0,0,0,0,7,7,822389,0,0,0,0,0,0,0,0,0
2002,48,115000,113,0765,1922,1920, ,75104      ,3,7,12,,Cedar Hill,589,589,93826484,0,0,0,33,132,4600000,18,216,6107000,589,589,93826484,0,0,0,33,132,4600000,18,216,6107000
2002,48,116500,491,0767,0640,9999, ,78613      ,3,7,12,,Cedar Park,988,988,118636695,1,2,140000,0,0,0,16,304,13872465,988,988,118636695,1,2,140000,0,0,0,16,304,13872465
2002,48,117000,231,0770,1922,1920, ,754230378  ,3,7,12,,Celeste,3,3,260000,0,0,0,0,0,0,0,0,0,3,3,260000,0,0,0,0,0,0,0,0,0
2002,48,117500,085,0775,1922,1920, ,75009      ,3,7,12,,Celina town,60,60,9079092,1,2,131430,0,0,0,0,0,0,60,60,9079092,1,2,131430,0,0,0,0,0,0
2002,48,118000,419,0780,9999,9999, ,75935      ,3,7,12,,Center,1,1,48000,0,0,0,0,0,0,0,0,0,1,1,48000,0,0,0,0,0,0,0,0,0
2002,48,119000,071,    ,3362,3360, ,77514      ,3,7,12,,Chambers County Unincorporated Area,221,221,26295448,0,0,0,0,0,0,0,0,0,221,221,26295448,0,0,0,0,0,0,0,0,0
2002,48,119500,213,0790,1922,1920, ,75758      ,3,7,12,,Chandler,30,30,3736000,0,0,0,0,0,0,0,0,0,30,30,3736000,0,0,0,0,0,0,0,0,0
2002,48,120500,013,0800,9999,9999, ,78011      ,3,7,12,,Charlotte,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,122500,497,0805,9999,9999, ,76431      ,3,7,12,,Chico,3,3,288110,0,0,0,0,0,0,0,0,0,3,3,288110,0,0,0,0,0,0,0,0,0
2002,48,123000,075,0810,9999,9999, ,79201      ,3,7,12,,Childress,1,1,13000,0,0,0,0,0,0,0,0,0,1,1,13000,0,0,0,0,0,0,0,0,0
2002,48,125000,029,0814,7240,9999, ,78263      ,3,7,12,,China Grove town,3,3,399650,0,0,0,0,0,0,0,0,0,3,3,399650,0,0,0,0,0,0,0,0,0
2002,48,127000,187,0826,7240,9999, ,78108      ,3,7,12,,Cibolo,371,371,46475119,0,0,0,0,0,0,0,0,0,371,371,46475119,0,0,0,0,0,0,0,0,0
2002,48,127500,133,0837,9999,9999, ,76437      ,3,7,0,,Cisco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,128000,129,0839,9999,9999, ,79226      ,3,7,12,,Clarendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,128200,121,0841,1922,1920, ,76247      ,3,7,12,,Clark town,3,3,625852,0,0,0,0,0,0,0,0,0,3,3,625852,0,0,0,0,0,0,0,0,0
2002,48,128500,387,0843,9999,9999, ,75426      ,3,7,12,,Clarksville,1,1,50650,0,0,0,0,0,0,0,0,0,1,1,50650,0,0,0,0,0,0,0,0,0
2002,48,129000,183,0845,4420,9999, ,756471209  ,3,7,0,,Clarksville City,1,1,20160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,130000,011,0850,9999,9999, ,79019      ,3,7,12,,Claude,3,3,463000,0,0,0,0,0,0,0,0,0,3,3,463000,0,0,0,0,0,0,0,0,0
2002,48,131000,167,0855,3362,2920, ,77565      ,3,7,12,,Clear Lake Shores,9,9,1317475,0,0,0,0,0,0,0,0,0,9,9,1317475,0,0,0,0,0,0,0,0,0
2002,48,131500,251,0860,1922,2800, ,76031      ,3,7,12,,Cleburne,108,108,10421800,7,14,683000,0,0,0,0,0,0,108,108,10421800,7,14,683000,0,0,0,0,0,0
2002,48,132000,291,0865,3362,3360, ,77327      ,3,7,12,,Cleveland,11,11,965320,0,0,0,0,0,0,0,0,0,11,11,965320,0,0,0,0,0,0,0,0,0
2002,48,132500,035,0870,9999,9999, ,76634      ,3,7,12,,Clifton,2,2,115000,0,0,0,0,0,0,0,0,0,2,2,115000,0,0,0,0,0,0,0,0,0
2002,48,133000,141,0873,2320,9999, ,79836      ,3,7,12,,Clint town,1,1,108724,0,0,0,0,0,0,0,0,0,1,1,108724,0,0,0,0,0,0,0,0,0
2002,48,133500,039,0880,3362,1145, ,77531      ,3,7,12,,Clute,27,27,2973524,0,0,0,0,0,0,0,0,0,27,27,2973524,0,0,0,0,0,0,0,0,0
2002,48,134000,059,0885,9999,9999, ,795101155  ,3,7,0,,Clyde town,4,4,335740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,135500,113,0895,1922,1920, ,75211      ,3,7,0,,Cockrell Hill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,136000,213,0897,1922,1920, ,75763      ,3,7,0,,Coffee City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,137500,083,0900,9999,9999, ,76834      ,3,7,12,,Coleman,2,2,173000,0,0,0,0,0,0,0,0,0,2,2,173000,0,0,0,0,0,0,0,0,0
2002,48,138500,041,0905,1260,9999,1,77842      ,3,7,12,,College Station,753,753,75592338,67,134,7314681,7,27,1507500,9,247,16611000,753,753,75592338,67,134,7314681,7,27,1507500,9,247,16611000
2002,48,139000,439,0910,1922,2800, ,76034      ,3,7,12,,Colleyville,140,140,54287576,0,0,0,0,0,0,0,0,0,140,140,54287576,0,0,0,0,0,0,0,0,0
2002,48,140500,181,0915,7640,9999, ,76233      ,3,7,12,,Collinsville town,16,16,1211000,0,0,0,0,0,0,0,0,0,16,16,1211000,0,0,0,0,0,0,0,0,0
2002,48,141500,335,0920,9999,9999, ,79512      ,3,7,12,,Colorado City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,142500,089,0925,9999,9999, ,78934      ,3,7,12,,Columbus,8,8,920947,0,0,0,0,0,0,0,0,0,8,8,920947,0,0,0,0,0,0,0,0,0
2002,48,143000,091,    ,7240,9999, ,781323760  ,3,7,12,,Comal County Unincorporated Area,636,636,108046724,1,2,60000,0,0,0,2,11,160000,636,636,108046724,1,2,60000,0,0,0,2,11,160000
2002,48,143500,093,0930,9999,9999, ,76442      ,3,7,12,,Comanche,2,2,167000,0,0,0,0,0,0,0,0,0,2,2,167000,0,0,0,0,0,0,0,0,0
2002,48,144500,061,0935,1240,9999, ,78535      ,3,7,0,,Combes town,6,6,231340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,145500,257,0937,1922,1920, ,75159      ,3,7,12,,Combine,5,5,1139960,0,0,0,0,0,0,0,0,0,5,5,1139960,0,0,0,0,0,0,0,0,0
2002,48,146000,231,0945,1922,1920, ,75428      ,3,7,12,,Commerce,8,8,1299300,0,0,0,0,0,0,0,0,0,8,8,1299300,0,0,0,0,0,0,0,0,0
2002,48,147500,339,0955,3362,3360,1,77305      ,3,7,12,,Conroe,149,149,19023577,0,0,0,0,0,0,0,0,0,149,149,19023577,0,0,0,0,0,0,0,0,0
2002,48,148000,029,0957,7240,9999, ,78109      ,3,7,12,,Converse,13,13,767898,0,0,0,0,0,0,0,0,0,13,13,767898,0,0,0,0,0,0,0,0,0
2002,48,150000,119,0965,9999,9999, ,75432      ,3,7,12,,Cooper,5,5,609014,0,0,0,0,0,0,0,0,0,5,5,609014,0,0,0,0,0,0,0,0,0
2002,48,150500,113,0970,1922,1920, ,75019      ,3,7,12,,Coppell,60,60,26207389,0,0,0,0,0,0,0,0,0,60,60,26207389,0,0,0,0,0,0,0,0,0
2002,48,151500,121,0976,1922,1920, ,75067      ,3,7,12,,Copper Canyon town,5,5,1708000,0,0,0,0,0,0,0,0,0,5,5,1708000,0,0,0,0,0,0,0,0,0
2002,48,152000,099,0975,3810,9999, ,76522      ,3,7,12,,Copperas Cove,69,69,9735262,6,12,721620,1,4,146000,2,11,553285,69,69,9735262,6,12,721620,1,4,146000,2,11,553285
2002,48,153000,121,0977,1922,1920, ,76210      ,3,7,12,,Corinth,345,345,64549262,0,0,0,24,96,5184118,1,32,1815882,345,345,64549262,0,0,0,24,96,5184118,1,32,1815882
2002,48,154000,355,0980,1880,9999,1,78408      ,3,7,12,,Corpus Christi,985,985,109830371,11,22,1523000,19,69,4693796,11,158,6742452,985,985,109830371,11,22,1523000,19,69,4693796,11,158,6742452
2002,48,156000,349,0990,9999,9999, ,75110      ,3,7,12,,Corsicana,32,32,3500000,0,0,0,0,0,0,0,0,0,32,32,3500000,0,0,0,0,0,0,0,0,0
2002,48,157500,257,0992,1922,1920, ,75158      ,3,7,12,,Cottonwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,158000,053,0993,9999,9999, ,78654      ,3,7,12,,Cottonwood Shores,20,20,2142000,0,0,0,0,0,0,0,0,0,20,20,2142000,0,0,0,0,0,0,0,0,0
2002,48,158500,283,0995,9999,9999, ,78014      ,3,7,12,,Cotulla,1,1,62050,0,0,0,0,0,0,0,0,0,1,1,62050,0,0,0,0,0,0,0,0,0
2002,48,159500,217,1001,9999,9999, ,76636      ,3,7,12,,Covington,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
2002,48,160000,257,1007,1922,1920, ,75114      ,3,7,12,,Crandall,37,37,3836000,0,0,0,0,0,0,0,0,0,37,37,3836000,0,0,0,0,0,0,0,0,0
2002,48,160500,103,1010,9999,9999, ,79731      ,3,7,12,,Crane,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,162000,309,1015,8800,9999, ,76638      ,3,7,12,,Crawford town,7,7,840000,0,0,0,0,0,0,0,0,0,7,7,840000,0,0,0,0,0,0,0,0,0
2002,48,163000,225,1020,9999,9999, ,75835      ,3,7,0,,Crockett,5,5,433392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,164500,107,1030,9999,9999, ,79322      ,3,7,12,,Crosbyton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,166000,155,1040,9999,9999, ,79227      ,3,7,0,,Crowell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,167000,439,1045,1922,2800, ,76036      ,3,7,12,,Crowley,237,237,28675223,0,0,0,6,24,750000,0,0,0,237,237,28675223,0,0,0,6,24,750000,0,0,0
2002,48,167500,507,1050,9999,9999, ,78839      ,3,7,0,,Crystal City,6,6,375420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,48,168000,123,1055,9999,9999, ,77954      ,3,7,12,,Cuero,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
