Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2004,47,355000,075,    ,999,99999, , ,38012      ,3,6,12,Haywood County Unincorporated Area,24,24,2527667,0,0,0,0,0,0,0,0,0,24,24,2527667,0,0,0,0,0,0,0,0,0
2004,47,357000,023,0635,297,27180, , ,38340      ,3,6,12,Henderson,40,40,2986500,0,0,0,0,0,0,0,0,0,40,40,2986500,0,0,0,0,0,0,0,0,0
2004,47,361000,165,0637,400,34980,2, ,37075      ,3,6,12,Hendersonville,479,479,62106413,0,0,0,0,0,0,0,0,0,479,479,62106413,0,0,0,0,0,0,0,0,0
2004,47,363000,097,0645,999,99999, , ,38041      ,3,6,0,Henning town,5,5,87500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,367000,079,0650,999,99999, , ,38231      ,3,6,12,Henry town,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
2004,47,373000,101,0665,999,99999, , ,38462      ,3,6,12,Hohenwald,8,8,1095000,0,0,0,0,0,0,0,0,0,8,8,1095000,0,0,0,0,0,0,0,0,0
2004,47,375000,017,0670,999,99999, , ,38342      ,3,6,0,Hollow Rock town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,383000,053,0685,999,99999, , ,38343      ,3,6,12,Humboldt,11,11,898250,0,0,0,0,0,0,0,0,0,11,11,898250,0,0,0,0,0,0,0,0,0
2004,47,389000,017,0690,999,99999, , ,38344      ,3,6,12,Huntingdon town,5,5,605000,0,0,0,0,0,0,0,0,0,5,5,605000,0,0,0,0,0,0,0,0,0
2004,47,391000,051,0695,999,99999, , ,37345      ,3,6,11,Huntland town,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2004,47,393000,151,0697,999,99999, , ,37756      ,3,6,0,Huntsville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,399000,013,0704,999,99999, , ,37757      ,3,6,12,Jacksboro town,7,7,418500,0,0,0,0,0,0,0,0,0,7,7,418500,0,0,0,0,0,0,0,0,0
2004,47,401000,113,0705,297,27180, ,1,38302      ,3,6,12,Jackson,427,427,49816697,4,8,172000,3,12,505000,0,0,0,427,427,49816697,4,8,172000,3,12,505000,0,0,0
2004,47,405000,049,0710,999,99999,2, ,38556      ,3,6,0,Jamestown,0,0,0,2,4,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,407000,115,0715,174,16860, , ,37347      ,3,6,0,Jasper town,12,12,862088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,409000,089,0720,392,34100, , ,37760      ,3,6,12,Jefferson City,19,19,1513538,0,0,0,0,0,0,0,0,0,19,19,1513538,0,0,0,0,0,0,0,0,0
2004,47,411000,089,    ,392,34100, , ,37725      ,3,6,12,Jefferson County Unincorporated Area,334,334,47569098,0,0,0,0,0,0,2,48,7197168,334,334,47569098,0,0,0,0,0,0,2,48,7197168
2004,47,413000,013,0725,999,99999, , ,37762      ,3,6,12,Jellico,2,2,70000,1,2,55000,0,0,0,0,0,0,2,2,70000,1,2,55000,0,0,0,0,0,0
2004,47,419000,179,0730,304,27740, ,1,37601      ,3,6,12,Johnson City,406,406,70133675,5,10,397000,5,17,581182,5,108,4451784,406,406,70133675,5,10,397000,5,17,581182,5,108,4451784
2004,47,423000,179,0740,304,27740, , ,37659      ,3,6,12,Jonesborough town,28,28,4110634,0,0,0,1,4,200000,0,0,0,28,28,4110634,0,0,0,1,4,200000,0,0,0
2004,47,425000,053,0745,999,99999, , ,38233      ,3,6,0,Kenton town,5,5,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,429000,115,0747,174,16860, , ,37347      ,3,6,12,Kimball town,10,10,1201500,0,0,0,0,0,0,0,0,0,10,10,1201500,0,0,0,0,0,0,0,0,0
2004,47,433000,163,0750,304,28700, ,1,37660      ,3,6,12,Kingsport,165,165,20533655,1,2,202000,0,0,0,0,0,0,165,165,20533655,1,2,202000,0,0,0,0,0,0
2004,47,435000,145,0755,999,99999, , ,37763      ,3,6,12,Kingston,32,32,5664000,0,0,0,0,0,0,0,0,0,32,32,5664000,0,0,0,0,0,0,0,0,0
2004,47,437000,021,0756,400,34980, , ,37082      ,3,6,12,Kingston Springs town,9,9,2191811,0,0,0,0,0,0,0,0,0,9,9,2191811,0,0,0,0,0,0,0,0,0
2004,47,439000,093,    ,314,28940, , ,37902      ,3,6,12,Knox County Unincorporated Area,2406,2406,293338583,9,18,1175000,1,4,180000,19,372,17185970,2406,2406,293338583,9,18,1175000,1,4,180000,19,372,17185970
2004,47,441000,093,0760,314,28940, ,1,37901      ,3,6,12,Knoxville,728,728,63657839,0,0,0,1,4,200000,24,502,21854301,728,728,63657839,0,0,0,1,4,200000,24,502,21854301
2004,47,443000,013,0770,999,99999, , ,37766      ,3,6,12,La Follette,8,8,700000,0,0,0,0,0,0,0,0,0,8,8,700000,0,0,0,0,0,0,0,0,0
2004,47,445000,047,0775,999,32820, , ,38046      ,3,6,12,La Grange town,1,1,158000,0,0,0,0,0,0,0,0,0,1,1,158000,0,0,0,0,0,0,0,0,0
2004,47,447000,149,0784,400,34980, , ,37086      ,3,6,12,La Vergne,641,641,60548000,0,0,0,0,0,0,0,0,0,641,641,60548000,0,0,0,0,0,0,0,0,0
2004,47,449000,111,0765,400,34980, , ,37083      ,3,6,12,Lafayette,19,19,1691000,0,0,0,0,0,0,2,28,1371148,19,19,1691000,0,0,0,0,0,0,2,28,1371148
2004,47,451000,001,0777,314,28940, , ,37769      ,3,6,12,Lake City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,455000,095,    ,999,99999, , ,38080      ,3,6,0,Lake County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,459000,065,0781,174,16860, , ,37379      ,3,6,12,Lakesite,13,13,1300500,0,0,0,0,0,0,4,24,1376400,13,13,1300500,0,0,0,0,0,0,4,24,1376400
2004,47,461000,037,0783,400,34980, , ,37138      ,3,6,12,Lakewood,2,2,525000,0,0,0,0,0,0,0,0,0,2,2,525000,0,0,0,0,0,0,0,0,0
2004,47,463000,097,    ,999,99999, , ,38063      ,3,6,0,Lauderdale County Unincorporated Area,83,83,6978674,1,2,60950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,467000,099,0785,999,99999, , ,38464      ,3,6,12,Lawrenceburg,14,14,2075000,1,2,85000,0,0,0,0,0,0,14,14,2075000,1,2,85000,0,0,0,0,0,0
2004,47,469000,189,0790,400,34980, , ,37087      ,3,6,12,Lebanon,226,226,33987105,21,42,2740000,2,8,360000,0,0,0,226,226,33987105,21,42,2740000,2,8,360000,0,0,0
2004,47,471000,105,0795,314,28940, , ,37771      ,3,6,12,Lenoir City,30,30,2447719,0,0,0,3,12,766672,0,0,0,30,30,2447719,0,0,0,3,12,766672,0,0,0
2004,47,475000,117,0800,999,99999, , ,37091      ,3,6,11,Lewisburg,23,23,1970262,0,0,0,0,0,0,1,6,240000,20,20,1807200,0,0,0,0,0,0,1,6,240000
2004,47,477000,077,0805,999,99999, , ,38351      ,3,6,12,Lexington,29,29,2578000,0,0,0,0,0,0,0,0,0,29,29,2578000,0,0,0,0,0,0,0,0,0
2004,47,479000,041,0810,999,99999, , ,37095      ,3,6,12,Liberty town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,483000,135,0815,999,99999, , ,37096      ,3,6,0,Linden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,485000,133,0820,999,99999, , ,38570      ,3,6,12,Livingston town,11,11,1443000,0,0,0,0,0,0,0,0,0,11,11,1443000,0,0,0,0,0,0,0,0,0
2004,47,489000,065,0835,174,16860, , ,37350      ,3,6,12,Lookout Mountain town,4,4,1800000,0,0,0,0,0,0,0,0,0,4,4,1800000,0,0,0,0,0,0,0,0,0
2004,47,493000,105,0845,314,28940, , ,37774      ,3,6,1,Loudon town,17,17,409995,0,0,0,0,0,0,0,0,0,2,2,150000,0,0,0,0,0,0,0,0,0
2004,47,495000,105,    ,314,28940, , ,377741042  ,3,6,12,Loudon County Unincorporated Area,272,272,47273270,0,0,0,0,0,0,0,0,0,272,272,47273270,0,0,0,0,0,0,0,0,0
2004,47,499000,127,    ,999,99999, , ,37352      ,3,6,12,Lynchburg-Moore County,47,47,5514800,0,0,0,0,0,0,0,0,0,47,47,5514800,0,0,0,0,0,0,0,0,0
2004,47,505000,113,    ,297,27180,2, ,38301      ,3,6,12,Madison County Unincorporated Area,241,241,30083877,0,0,0,0,0,0,0,0,0,241,241,30083877,0,0,0,0,0,0,0,0,0
2004,47,507000,123,0890,999,99999,2, ,37354      ,3,6,0,Madisonville,28,28,1296522,2,4,125200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,509000,031,0895,999,99999, , ,37355      ,3,6,12,Manchester,80,80,5910000,2,4,170000,0,0,0,6,48,2300000,80,80,5910000,2,4,170000,0,0,0,6,48,2300000
2004,47,511000,115,    ,174,16860, , ,37347      ,3,6,12,Marion County Unincorporated Area,100,100,16947200,0,0,0,0,0,0,0,0,0,100,100,16947200,0,0,0,0,0,0,0,0,0
2004,47,513000,117,    ,999,99999, , ,37091      ,3,6,0,Marshall County Unincorporated Area,180,180,12607716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,515000,183,0900,999,99999, , ,38237      ,3,6,6,Martin,48,48,4849571,2,4,244044,2,6,172602,0,0,0,20,20,2619443,2,4,244044,0,0,0,0,0,0
2004,47,517000,009,0905,314,28940, , ,378014428  ,3,6,12,Maryville,174,174,28604034,2,4,452000,4,14,887500,0,0,0,174,174,28604034,2,4,452000,4,14,887500,0,0,0
2004,47,519000,167,0915,999,32820, , ,38049      ,3,6,12,Mason town,6,6,494000,0,0,0,0,0,0,0,0,0,6,6,494000,0,0,0,0,0,0,0,0,0
2004,47,523000,119,    ,999,99999, , ,38401      ,3,6,12,Maury County Unincorporated Area,303,303,29658215,1,2,74240,0,0,0,0,0,0,303,303,29658215,1,2,74240,0,0,0,0,0,0
2004,47,525000,173,0925,314,28940, , ,37807      ,3,6,12,Maynardville,15,15,2050146,0,0,0,0,0,0,0,0,0,15,15,2050146,0,0,0,0,0,0,0,0,0
2004,47,527000,085,0865,999,99999, , ,37101      ,3,6,0,McEwen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,529000,017,0870,999,99999, , ,38201      ,3,6,12,McKenzie,8,8,439748,0,0,0,0,0,0,0,0,0,8,8,439748,0,0,0,0,0,0,0,0,0
2004,47,539000,177,0880,999,99999, , ,37110      ,3,6,12,McMinnville,22,22,1866000,0,0,0,0,0,0,6,56,1170000,22,22,1866000,0,0,0,0,0,0,6,56,1170000
2004,47,543000,053,0930,999,99999, , ,38355      ,3,6,12,Medina,99,99,9052000,0,0,0,0,0,0,0,0,0,99,99,9052000,0,0,0,0,0,0,0,0,0
2004,47,547000,121,    ,999,99999, , ,37322      ,3,6,12,Meigs County Unincorporated Area,33,33,4322083,0,0,0,0,0,0,0,0,0,33,33,4322083,0,0,0,0,0,0,0,0,0
2004,47,553000,069,0945,999,99999, , ,38052      ,3,6,12,Middleton,2,2,261944,0,0,0,0,0,0,0,0,0,2,2,261944,0,0,0,0,0,0,0,0,0
2004,47,555000,053,0950,999,99999, , ,38358      ,3,6,12,Milan,23,23,2493000,0,0,0,0,0,0,0,0,0,23,23,2493000,0,0,0,0,0,0,0,0,0
2004,47,565000,165,0953,400,34980, , ,37072      ,3,6,12,Millersville,14,14,1599484,0,0,0,0,0,0,1,8,427000,14,14,1599484,0,0,0,0,0,0,1,8,427000
2004,47,567000,157,0955,999,32820, , ,38053      ,3,6,12,Millington,84,84,13623097,0,0,0,0,0,0,0,0,0,84,84,13623097,0,0,0,0,0,0,0,0,0
2004,47,571000,165,0960,400,34980, , ,37119      ,3,6,12,Mitchellville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,573000,123,    ,999,99999, , ,37354      ,3,6,0,Monroe County Unincorporated Area,133,133,6743573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,575000,061,0963,999,99999, , ,37356      ,3,6,0,Monteagle town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,579000,141,0965,999,99999, , ,38574      ,3,6,0,Monterey town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,581000,125,    ,999,17300, , ,37040      ,3,6,12,Montgomery County Unincorporated Area,538,538,120178330,0,0,0,0,0,0,0,0,0,538,538,120178330,0,0,0,0,0,0,0,0,0
2004,47,585000,177,0975,999,99999, , ,37357      ,3,6,0,Morrison town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,587000,063,0985,392,34100, ,1,37816      ,3,6,12,Morristown,54,54,9725500,12,24,1449000,0,0,0,1,6,480000,54,54,9725500,12,24,1449000,0,0,0,1,6,480000
2004,47,589000,047,0990,999,32820, , ,38057      ,3,6,1,Moscow,4,4,389917,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2004,47,591000,059,0993,999,99999, , ,37818      ,3,6,12,Mosheim town,3,3,255000,0,0,0,0,0,0,0,0,0,3,3,255000,0,0,0,0,0,0,0,0,0
2004,47,593000,073,0996,304,28700, , ,37642      ,3,6,12,Mount Carmel town,28,28,2684000,0,0,0,0,0,0,0,0,0,28,28,2684000,0,0,0,0,0,0,0,0,0
2004,47,595000,189,0998,400,34980, , ,37122      ,3,6,11,Mt Juliet,321,321,55235147,0,0,0,0,0,0,0,0,0,291,291,50476420,0,0,0,0,0,0,0,0,0
2004,47,597000,119,1000,999,99999, , ,38474      ,3,6,12,Mount Pleasant,19,19,1912618,0,0,0,0,0,0,0,0,0,19,19,1912618,0,0,0,0,0,0,0,0,0
2004,47,599000,091,0995,999,99999, , ,37683      ,3,6,12,Mountain City town,1,1,370000,0,0,0,0,0,0,0,0,0,1,1,370000,0,0,0,0,0,0,0,0,0
2004,47,601000,167,1005,999,32820,2, ,38058      ,3,6,12,Munford,88,88,8050250,0,0,0,0,0,0,0,0,0,88,88,8050250,0,0,0,0,0,0,0,0,0
2004,47,603000,149,1010,400,34980, ,1,37133      ,3,6,12,Murfreesboro,1906,1906,230913767,0,0,0,0,0,0,82,1265,73769791,1906,1906,230913767,0,0,0,0,0,0,82,1265,73769791
2004,47,605000,037,    ,400,34980,2,1,37201      ,3,6,12,Nashville-Davidson,3494,3494,531521816,175,350,39397373,1,4,131652,38,824,83265461,3494,3494,531521816,175,350,39397373,1,4,131652,38,824,83265461
2004,47,607000,115,1023,174,16860, , ,37380      ,3,6,12,New Hope,6,6,610000,0,0,0,0,0,0,0,0,0,6,6,610000,0,0,0,0,0,0,0,0,0
2004,47,609000,085,1025,999,99999, , ,37134      ,3,6,12,New Johnsonville,6,6,615400,0,0,0,0,0,0,0,0,0,6,6,615400,0,0,0,0,0,0,0,0,0
2004,47,611000,089,1027,392,34100, , ,37820      ,3,6,0,New Market town,3,3,365408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,615000,045,1020,999,99999, , ,38059      ,3,6,12,Newbern town,13,13,1209000,0,0,0,2,7,225000,0,0,0,13,13,1209000,0,0,0,2,7,225000,0,0,0
2004,47,617000,029,1030,999,99999, , ,37821      ,3,6,0,Newport,4,4,270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,619000,107,1045,999,99999, , ,37826      ,3,6,12,Niota,3,3,300000,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
2004,47,623000,001,1055,314,28940, , ,37828      ,3,6,12,Norris,8,8,1800000,0,0,0,0,0,0,0,0,0,8,8,1800000,0,0,0,0,0,0,0,0,0
2004,47,625000,037,1070,400,34980, , ,37220      ,3,6,12,Oak Hill,8,8,6326450,0,0,0,0,0,0,0,0,0,8,8,6326450,0,0,0,0,0,0,0,0,0
2004,47,627000,001,1080,314,28940, , ,37830      ,3,6,6,Oak Ridge,55,55,8610661,0,0,0,2,6,355380,2,16,464000,31,31,4264291,0,0,0,1,3,180000,2,16,464000
2004,47,631000,129,1065,999,99999, , ,378290116  ,3,6,12,Oakdale town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,633000,047,1075,999,32820,2, ,38060      ,3,6,12,Oakland town,342,342,44735994,0,0,0,0,0,0,0,0,0,342,342,44735994,0,0,0,0,0,0,0,0,0
2004,47,635000,131,    ,999,99999,2, ,38261      ,3,6,12,Obion County Unincorporated Area,26,26,2854600,0,0,0,0,0,0,0,0,0,26,26,2854600,0,0,0,0,0,0,0,0,0
2004,47,637000,131,1085,999,99999, , ,38240      ,3,6,12,Obion town,2,2,168000,0,0,0,0,0,0,0,0,0,2,2,168000,0,0,0,0,0,0,0,0,0
2004,47,639000,001,1090,314,28940, , ,37840      ,3,6,12,Oliver Springs,2,2,185000,0,0,0,0,0,0,0,0,0,2,2,185000,0,0,0,0,0,0,0,0,0
2004,47,645000,151,1091,999,99999, , ,37841      ,3,6,12,Oneida town,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
2004,47,655000,079,1110,999,99999, , ,38242      ,3,6,12,Paris,28,28,2636983,3,6,228000,1,4,130000,0,0,0,28,28,2636983,3,6,228000,1,4,130000,0,0,0
2004,47,661000,039,1120,999,99999,2, ,38363      ,3,6,12,Parsons,8,8,445000,0,0,0,0,0,0,0,0,0,8,8,445000,0,0,0,0,0,0,0,0,0
2004,47,663000,021,1121,400,34980, , ,37143      ,3,6,12,Pegram town,4,4,529000,0,0,0,0,0,0,0,0,0,4,4,529000,0,0,0,0,0,0,0,0,0
2004,47,667000,103,1122,999,99999, , ,37144      ,3,6,0,Petersburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,675000,155,1127,999,99999, , ,37868      ,3,6,12,Pigeon Forge,53,53,4895000,0,0,0,0,0,0,0,0,0,53,53,4895000,0,0,0,0,0,0,0,0,0
2004,47,679000,047,1131,999,32820, , ,38017      ,3,6,12,Piperton,35,35,10568981,0,0,0,0,0,0,0,0,0,35,35,10568981,0,0,0,0,0,0,0,0,0
2004,47,681000,155,1133,999,99999, , ,37876      ,3,6,12,Pittman Center town,26,26,3767537,0,0,0,0,0,0,0,0,0,26,26,3767537,0,0,0,0,0,0,0,0,0
2004,47,682000,173,1135,314,28940, , ,37779      ,3,6,12,Plainview,15,15,2050146,0,0,0,0,0,0,0,0,0,15,15,2050146,0,0,0,0,0,0,0,0,0
2004,47,683000,035,1140,999,99999,2, ,38578      ,3,6,12,Pleasant Hill town,5,5,477500,0,0,0,0,0,0,0,0,0,5,5,477500,0,0,0,0,0,0,0,0,0
2004,47,683500,021,1143,400,34980, , ,37146      ,3,6,12,Pleasant View,61,61,10975000,1,2,150000,0,0,0,0,0,0,61,61,10975000,1,2,150000,0,0,0,0,0,0
2004,47,685000,139,    ,174,17420, , ,37307      ,3,6,0,Polk County Unincorporated Area,113,113,14672168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,687000,165,1145,400,34980, , ,371481208  ,3,6,12,Portland,136,136,10730000,0,0,0,0,0,0,0,0,0,136,136,10730000,0,0,0,0,0,0,0,0,0
2004,47,691000,055,1150,999,99999, , ,384780633  ,3,6,12,Pulaski,6,6,500000,0,0,0,5,15,740815,2,30,5400000,6,6,500000,0,0,0,5,15,740815,2,30,5400000
2004,47,695000,141,    ,999,99999,2, ,38501      ,3,6,12,Putnam County Unincorporated Area,284,284,31551600,6,12,677500,0,0,0,1,6,60000,284,284,31551600,6,12,677500,0,0,0,1,6,60000
2004,47,699000,065,1160,174,16860, , ,37415      ,3,6,0,Red Bank,7,7,1209600,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,701000,111,1165,400,34980, , ,37150      ,3,6,0,Red Boiling Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,703000,143,    ,999,99999,2, ,37321      ,3,6,12,Rhea County Unincorporated Area,176,176,22966358,0,0,0,0,0,0,0,0,0,176,176,22966358,0,0,0,0,0,0,0,0,0
2004,47,705000,095,1180,999,99999, , ,38080      ,3,6,0,Ridgely town,2,2,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,711000,147,1190,400,34980, , ,371520650  ,3,6,12,Ridgetop,7,7,905000,0,0,0,0,0,0,0,0,0,7,7,905000,0,0,0,0,0,0,0,0,0
2004,47,713000,097,1195,999,99999,2, ,38063      ,3,6,12,Ripley,54,54,3452053,0,0,0,0,0,0,0,0,0,54,54,3452053,0,0,0,0,0,0,0,0,0
2004,47,719000,147,    ,400,34980,2, ,37172      ,3,6,12,Robertson County Unincorporated Area,223,223,28636900,0,0,0,0,0,0,0,0,0,223,223,28636900,0,0,0,0,0,0,0,0,0
2004,47,721000,009,1202,314,28940, , ,37853      ,3,6,12,Rockford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,723000,145,1210,999,99999, , ,37854      ,3,6,12,Rockwood,21,21,782500,0,0,0,0,0,0,0,0,0,21,21,782500,0,0,0,0,0,0,0,0,0
2004,47,725000,073,1215,304,28700, , ,37857      ,3,6,0,Rogersville town,6,6,478063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,727000,047,1220,999,32820, , ,38066      ,3,6,12,Rossville town,17,17,3081500,0,0,0,0,0,0,0,0,0,17,17,3081500,0,0,0,0,0,0,0,0,0
2004,47,729000,149,    ,400,34980, , ,37130      ,3,6,12,Rutherford County Unincorporated Area,827,827,139833003,0,0,0,0,0,0,0,0,0,827,827,139833003,0,0,0,0,0,0,0,0,0
2004,47,731000,053,1225,999,99999, , ,38369      ,3,6,12,Rutherford town,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2004,47,743000,071,1265,999,99999, , ,38372      ,3,6,12,Savannah,19,19,878650,0,0,0,0,0,0,0,0,0,19,19,878650,0,0,0,0,0,0,0,0,0
2004,47,747000,039,1270,999,99999, , ,38374      ,3,6,0,Scotts Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,751000,109,1275,999,99999, , ,38375      ,3,6,0,Selmer town,16,16,1182971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,757000,155,1280,999,99999, , ,37864      ,3,6,12,Sevierville,92,92,13197490,2,4,260000,2,7,747300,6,150,15578045,92,92,13197490,2,4,260000,2,7,747300,6,150,15578045
2004,47,759000,183,1290,999,99999,2, ,38255      ,3,6,12,Sharon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,761000,157,    ,999,32820,2, ,38134      ,3,6,12,Shelby County Unincorporated Area,3781,3781,693531964,0,0,0,25,100,5714038,79,690,43475034,3781,3781,693531964,0,0,0,25,100,5714038,79,690,43475034
2004,47,763000,003,1295,999,99999, , ,37160      ,3,6,12,Shelbyville,362,362,22666800,0,0,0,0,0,0,0,0,0,362,362,22666800,0,0,0,0,0,0,0,0,0
2004,47,765000,065,1300,174,16860, , ,37377      ,3,6,12,Signal Mountain town,15,15,4975000,0,0,0,0,0,0,0,0,0,15,15,4975000,0,0,0,0,0,0,0,0,0
2004,47,773000,159,    ,400,34980, , ,37030      ,3,6,9,Smith County Unincorporated Area,23,23,2875833,0,0,0,0,0,0,0,0,0,5,5,683382,0,0,0,0,0,0,0,0,0
2004,47,775000,041,1315,999,99999,2, ,37166      ,3,6,12,Smithville,21,21,1712700,0,0,0,0,0,0,0,0,0,21,21,1712700,0,0,0,0,0,0,0,0,0
2004,47,777000,149,1320,400,34980, , ,37167      ,3,6,12,Smyrna town,522,522,46224838,5,10,429817,5,20,855271,24,396,14243071,522,522,46224838,5,10,429817,5,20,855271,24,396,14243071
2004,47,779000,067,1325,999,99999, , ,37869      ,3,6,12,Sneedville town,1,1,34800,0,0,0,0,0,0,0,0,0,1,1,34800,0,0,0,0,0,0,0,0,0
2004,47,781000,065,1331,174,16860, , ,37379      ,3,6,12,Soddy-Daisy,81,81,11648000,0,0,0,0,0,0,0,0,0,81,81,11648000,0,0,0,0,0,0,0,0,0
2004,47,783000,047,1335,999,32820,2, ,380680216  ,3,6,12,Somerville town,7,7,1313000,0,0,0,0,0,0,0,0,0,7,7,1313000,0,0,0,0,0,0,0,0,0
2004,47,785000,159,1338,400,34980, , ,37030      ,3,6,10,South Carthage town,2,2,170000,0,0,0,0,0,0,0,0,0,2,2,170000,0,0,0,0,0,0,0,0,0
2004,47,787000,131,1350,999,99999, , ,38257      ,3,6,12,South Fulton,2,2,456000,0,0,0,0,0,0,0,0,0,2,2,456000,0,0,0,0,0,0,0,0,0
2004,47,789000,115,1360,174,16860, , ,37380      ,3,6,0,South Pittsburg,10,10,601271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,791000,185,1365,999,99999, , ,38583      ,3,6,12,Sparta,8,8,1157000,0,0,0,0,0,0,0,0,0,8,8,1157000,0,0,0,0,0,0,0,0,0
2004,47,795000,143,1375,999,99999, , ,37381      ,3,6,12,Spring City town,2,2,140000,0,0,0,0,0,0,0,0,0,2,2,140000,0,0,0,0,0,0,0,0,0
2004,47,797000,119,1385,999,99999, , ,37174      ,3,6,12,Spring Hill town,1071,1071,98565086,0,0,0,0,0,0,0,0,0,1071,1071,98565086,0,0,0,0,0,0,0,0,0
2004,47,801000,147,1380,400,34980, , ,37172      ,3,6,12,Springfield,110,110,7997000,4,8,275000,0,0,0,0,0,0,110,110,7997000,4,8,275000,0,0,0,0,0,0
2004,47,811000,163,    ,304,28700, , ,37617      ,3,6,12,Sullivan County Unincorporated Area,377,377,41349600,1,2,75000,0,0,0,0,0,0,377,377,41349600,1,2,75000,0,0,0,0,0,0
2004,47,813000,165,    ,400,34980, , ,37066      ,3,6,12,Sumner County Unincorporated Area,419,419,67418000,1,2,124000,0,0,0,0,0,0,419,419,67418000,1,2,124000,0,0,0,0,0,0
2004,47,815000,073,1400,304,28700, , ,37873      ,3,6,0,Surgoinsville town,11,11,1038888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,47,819000,123,1405,999,99999, , ,37874      ,3,6,12,Sweetwater,51,51,3644700,0,0,0,0,0,0,0,0,0,51,51,3644700,0,0,0,0,0,0,0,0,0
2004,47,825000,083,1416,999,99999, , ,37178      ,3,6,0,Tennessee Ridge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
