Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2005,27,277600,085,1470,999,99999, , ,55336      ,2,4,12,Glencoe,30,30,4778909,0,0,0,0,0,0,0,0,0,30,30,4778909,0,0,0,0,0,0,0,0,0
2005,27,278800,121,1480,999,99999, , ,56334      ,2,4,3,Glenwood,19,19,2602085,0,0,0,0,0,0,0,0,0,5,5,957650,0,0,0,0,0,0,0,0,0
2005,27,279100,121,    ,999,99999, , ,56334      ,2,4,0,Glenwood township,6,6,591429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,279400,027,1485,244,22020, , ,56547      ,2,4,12,Glyndon,6,6,814026,0,0,0,0,0,0,0,0,0,6,6,814026,0,0,0,0,0,0,0,0,0
2005,27,280000,137,    ,999,20260, , ,55803      ,2,4,12,Gnesen township,11,11,1518582,0,0,0,0,0,0,0,0,0,11,11,1518582,0,0,0,0,0,0,0,0,0
2005,27,280600,053,1495,378,33460, , ,55427      ,2,4,12,Golden Valley,32,32,12212473,0,0,0,0,0,0,0,0,0,32,32,12212473,0,0,0,0,0,0,0,0,0
2005,27,282100,013,1515,999,99999, , ,56037      ,2,4,0,Good Thunder,2,2,223757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,282400,049,1505,999,99999, , ,55027      ,2,4,0,Goodhue,16,16,2583910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,282700,049,    ,999,99999,2, ,55066      ,2,4,12,Goodhue County Unincorporated Area,95,95,19281000,0,0,0,0,0,0,0,0,0,95,95,19281000,0,0,0,0,0,0,0,0,0
2005,27,284200,169,1520,999,99999, , ,55987      ,2,4,12,Goodview,23,23,3446500,0,0,0,0,0,0,0,0,0,23,23,3446500,0,0,0,0,0,0,0,0,0
2005,27,286300,011,1525,999,99999, , ,56240      ,2,4,12,Graceville,1,1,138053,0,0,0,0,0,0,0,0,0,1,1,138053,0,0,0,0,0,0,0,0,0
2005,27,287800,091,1530,999,99999, , ,56039      ,2,4,12,Granada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,289000,031,1535,999,99999, , ,55604      ,2,4,12,Grand Marais,6,6,461916,0,0,0,0,0,0,0,0,0,6,6,461916,0,0,0,0,0,0,0,0,0
2005,27,289300,099,1540,999,99999, , ,55936      ,2,4,0,Grand Meadow,6,6,777355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,289900,089,    ,999,99999, , ,567258823  ,2,4,0,Grand Plain township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,290500,061,1545,999,99999, , ,55744      ,2,4,12,Grand Rapids,24,24,3158100,0,0,0,0,0,0,0,0,0,24,24,3158100,0,0,0,0,0,0,0,0,0
2005,27,292000,173,1550,999,99999,2, ,56241      ,2,4,12,Granite Falls,3,3,471280,0,0,0,0,0,0,0,0,0,3,3,471280,0,0,0,0,0,0,0,0,0
2005,27,294100,163,1553,378,33460, , ,55090      ,2,4,10,Grant,9,9,4049571,0,0,0,0,0,0,0,0,0,8,8,3583000,0,0,0,0,0,0,0,0,0
2005,27,294700,065,    ,999,99999, , ,55006      ,2,4,0,Grass Lake township,5,5,733000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,295000,065,1555,999,99999, , ,55030      ,2,4,12,Grasston,2,2,122000,0,0,0,0,0,0,0,0,0,2,2,122000,0,0,0,0,0,0,0,0,0
2005,27,296500,143,1570,999,99999, , ,55338      ,2,4,12,Green Isle,17,17,2329264,1,2,292683,0,0,0,0,0,0,17,17,2329264,1,2,292683,0,0,0,0,0,0
2005,27,298600,095,    ,999,99999, , ,55371      ,2,4,0,Greenbush township,4,4,260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,298900,053,1565,378,33460, , ,55373      ,2,4,12,Greenfield,57,57,21859984,0,0,0,0,0,0,0,0,0,57,57,21859984,0,0,0,0,0,0,0,0,0
2005,27,299800,037,    ,378,33460, , ,55057      ,2,4,12,Greenvale township,5,5,936100,0,0,0,0,0,0,0,0,0,5,5,936100,0,0,0,0,0,0,0,0,0
2005,27,300100,145,1575,378,41060, , ,56335      ,2,4,12,Greenwald,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,300700,053,1580,378,33460, , ,55331      ,2,4,12,Greenwood,8,8,3795000,0,0,0,0,0,0,0,0,0,8,8,3795000,0,0,0,0,0,0,0,0,0
2005,27,301300,137,    ,999,20260, , ,55790      ,2,4,0,Greenwood township,28,28,10137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,301900,163,    ,378,33460, , ,55071      ,2,4,12,Grey Cloud Island township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,302200,153,1585,999,99999, , ,56336      ,2,4,12,Grey Eagle,1,1,160000,0,0,0,0,0,0,0,0,0,1,1,160000,0,0,0,0,0,0,0,0,0
2005,27,303100,093,1590,999,99999, , ,56243      ,2,4,12,Grove City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,304000,145,    ,378,41060, , ,56352      ,2,4,0,Grove township,1,1,120482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,304300,089,1595,999,99999, , ,56727      ,2,4,12,Grygla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,305500,021,1605,999,99999, , ,56452      ,2,4,12,Hackensack,2,2,175000,0,0,0,0,0,0,0,0,0,2,2,175000,0,0,0,0,0,0,0,0,0
2005,27,305800,101,1610,999,99999, , ,56133      ,2,4,0,Hadley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,307300,069,1615,999,99999, , ,56728      ,2,4,12,Hallock,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2005,27,308200,107,1625,999,99999, , ,56542      ,2,4,12,Halstad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,308800,003,1633,378,33460, , ,55304      ,2,4,12,Ham Lake,92,92,16541815,2,4,660000,0,0,0,0,0,0,92,92,16541815,2,4,660000,0,0,0,0,0,0
2005,27,309100,019,1630,378,33460, , ,55339      ,2,4,12,Hamburg,1,1,145294,0,0,0,0,0,0,0,0,0,1,1,145294,0,0,0,0,0,0,0,0,0
2005,27,310300,157,1635,999,40340, , ,55991      ,2,4,12,Hammond,1,1,104500,0,0,0,0,0,0,0,0,0,1,1,104500,0,0,0,0,0,0,0,0,0
2005,27,311200,037,1640,378,33460, , ,55031      ,2,4,12,Hampton,1,1,172939,0,0,0,1,3,292634,0,0,0,1,1,172939,0,0,0,1,3,292634,0,0,0
2005,27,311500,037,    ,378,33460, , ,55031      ,2,4,12,Hampton township,5,5,868864,0,0,0,0,0,0,0,0,0,5,5,868864,0,0,0,0,0,0,0,0,0
2005,27,312100,149,1645,999,99999, , ,56244      ,2,4,12,Hancock,2,2,177000,0,0,0,0,0,0,0,0,0,2,2,177000,0,0,0,0,0,0,0,0,0
2005,27,313000,173,1650,999,99999, , ,56245      ,2,4,12,Hanley Falls,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
2005,27,313600,171,1655,378,33460,2, ,55341      ,2,4,12,Hanover,57,57,14811956,0,0,0,0,0,0,0,0,0,57,57,14811956,0,0,0,0,0,0,0,0,0
2005,27,313900,015,1660,999,99999, , ,56041      ,2,4,12,Hanska,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,314800,097,1665,999,99999, , ,56364      ,2,4,12,Harding,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,315100,133,1670,999,99999, , ,56134      ,2,4,12,Hardwick,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,315400,045,1675,999,99999, , ,55939      ,2,4,12,Harmony,7,7,966370,0,0,0,0,0,0,0,0,0,7,7,966370,0,0,0,0,0,0,0,0,0
2005,27,316000,025,1680,378,33460, , ,55032      ,2,4,12,Harris,3,3,644000,0,0,0,0,0,0,0,0,0,3,3,644000,0,0,0,0,0,0,0,0,0
2005,27,319000,053,    ,378,33460, , ,55374      ,2,4,12,Hassan township,16,16,8120126,0,0,0,0,0,0,0,0,0,16,16,8120126,0,0,0,0,0,0,0,0,0
2005,27,319300,037,1686,378,33460,2, ,55033      ,2,4,12,Hastings,109,109,16093772,6,12,1964581,6,22,3050333,9,101,9946010,109,109,16093772,6,12,1964581,6,22,3050333,9,101,9946010
2005,27,319900,117,1690,999,99999, , ,561649303  ,2,4,12,Hatfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,321400,109,    ,999,40340, , ,55903      ,2,4,12,Haverhill township,7,7,1789500,0,0,0,0,0,0,0,0,0,7,7,1789500,0,0,0,0,0,0,0,0,0
2005,27,322000,027,1695,244,22020, , ,56549      ,2,4,12,Hawley,9,9,1667000,0,0,0,0,0,0,0,0,0,9,9,1667000,0,0,0,0,0,0,0,0,0
2005,27,322600,065,    ,999,99999, , ,56342      ,2,4,12,Hay Brook township,4,4,552212,0,0,0,0,0,0,0,0,0,4,4,552212,0,0,0,0,0,0,0,0,0
2005,27,323500,039,1700,999,40340, , ,55940      ,2,4,12,Hayfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,325000,173,1710,999,99999, , ,56241      ,2,4,12,Hazel Run,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,326200,129,1715,999,99999, , ,55342      ,2,4,12,Hector,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,327400,079,1720,999,99999, , ,56071      ,2,4,12,Heidelberg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,328900,057,    ,999,99999, , ,56601      ,2,4,0,Helga township,20,20,2591182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,329500,143,1725,999,99999, , ,56044      ,2,4,12,Henderson,4,4,824000,0,0,0,0,0,0,0,0,0,4,4,824000,0,0,0,0,0,0,0,0,0
2005,27,330100,081,1730,999,99999, , ,56136      ,2,4,12,Hendricks,4,4,330000,0,0,0,0,0,0,0,0,0,4,4,330000,0,0,0,0,0,0,0,0,0
2005,27,331000,107,1735,999,99999, , ,56550      ,2,4,0,Hendrum,2,2,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,331900,111,1740,999,99999, , ,56551      ,2,4,12,Henning,1,1,102000,0,0,0,0,0,0,0,0,0,1,1,102000,0,0,0,0,0,0,0,0,0
2005,27,332200,111,    ,999,99999, , ,56551      ,2,4,12,Henning township,3,3,500000,0,0,0,0,0,0,0,0,0,3,3,500000,0,0,0,0,0,0,0,0,0
2005,27,333700,051,1750,999,99999, , ,56248      ,2,4,12,Herman,1,1,138053,0,0,0,0,0,0,0,0,0,1,1,138053,0,0,0,0,0,0,0,0,0
2005,27,334000,137,1752,999,20260, , ,55811      ,2,4,12,Hermantown,47,47,10150761,4,8,1716000,1,3,412955,16,96,4798080,47,47,10150761,4,8,1716000,1,3,412955,16,96,4798080
2005,27,334300,063,1755,999,99999, , ,561370315  ,2,4,12,Heron Lake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,335200,153,1760,999,99999, , ,56453      ,2,4,12,Hewitt,4,4,232000,0,0,0,0,0,0,0,0,0,4,4,232000,0,0,0,0,0,0,0,0,0
2005,27,335500,137,1765,999,20260, , ,55746      ,2,4,12,Hibbing,18,18,2727000,0,0,0,0,0,0,0,0,0,18,18,2727000,0,0,0,0,0,0,0,0,0
2005,27,336400,109,    ,999,40340, , ,55903      ,2,4,12,High Forest township,3,3,832500,0,0,0,0,0,0,0,0,0,3,3,832500,0,0,0,0,0,0,0,0,0
2005,27,337900,001,1770,999,99999, , ,55748      ,2,4,12,Hill City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,339100,097,1775,999,99999, , ,56338      ,2,4,12,Hillman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,340000,133,1780,999,99999, , ,56138      ,2,4,12,Hills,4,4,552212,0,0,0,0,0,0,0,0,0,4,4,552212,0,0,0,0,0,0,0,0,0
2005,27,340300,169,    ,999,99999, , ,55959      ,2,4,12,Hillsdale township,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
2005,27,340600,003,1785,378,33460, , ,55421      ,2,4,12,Hilltop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,340900,115,1790,999,99999, , ,55037      ,2,4,12,Hinckley,7,7,897000,0,0,0,0,0,0,0,0,0,7,7,897000,0,0,0,0,0,0,0,0,0
2005,27,341200,115,    ,999,99999, , ,55037      ,2,4,12,Hinckley township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,342700,149,    ,999,99999, , ,56244      ,2,4,12,Hodges township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,343300,051,1800,999,99999, , ,56339      ,2,4,12,Hoffman,2,2,276106,0,0,0,0,0,0,0,0,0,2,2,276106,0,0,0,0,0,0,0,0,0
2005,27,343600,055,1805,999,29100, , ,55941      ,2,4,3,Hokah,2,2,375000,0,0,0,0,0,0,0,0,0,2,2,375000,0,0,0,0,0,0,0,0,0
2005,27,344800,145,1810,378,41060, , ,56340      ,2,4,12,Holdingford,5,5,718060,0,0,0,0,0,0,0,0,0,5,5,718060,0,0,0,0,0,0,0,0,0
2005,27,345100,117,1818,999,99999, , ,56139      ,2,4,12,Holland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,346000,151,1825,999,99999, , ,56249      ,2,4,0,Holloway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,351400,053,1835,378,33460, , ,55343      ,2,4,12,Hopkins,2,2,1200000,0,0,0,0,0,0,0,0,0,2,2,1200000,0,0,0,0,0,0,0,0,0
2005,27,352300,055,1840,999,29100, , ,55943      ,2,4,12,Houston,3,3,450000,1,2,295000,0,0,0,0,0,0,3,3,450000,1,2,295000,0,0,0,0,0,0
2005,27,352600,055,    ,999,29100,2, ,55921      ,2,4,12,Houston County Part Unincorporated Area,38,38,5400000,0,0,0,0,0,0,0,0,0,38,38,5400000,0,0,0,0,0,0,0,0,0
2005,27,353200,171,1845,378,33460, , ,55349      ,2,4,12,Howard Lake,12,12,2371590,2,4,341680,0,0,0,0,0,0,12,12,2371590,2,4,341680,0,0,0,0,0,0
2005,27,353500,137,1850,999,20260, , ,55750      ,2,4,0,Hoyt Lakes,1,1,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,355000,163,1855,378,33460, , ,55038      ,2,4,12,Hugo,765,765,100494500,0,0,0,0,0,0,0,0,0,765,765,100494500,0,0,0,0,0,0,0,0,0
2005,27,357400,085,1865,999,99999, , ,55350      ,2,4,12,Hutchinson,103,103,11126000,1,2,237000,0,0,0,0,0,0,103,103,11126000,1,2,237000,0,0,0,0,0,0
2005,27,359500,053,1875,378,33460, , ,55359      ,2,4,11,Independence,22,22,11319424,0,0,0,0,0,0,0,0,0,21,21,10868216,0,0,0,0,0,0,0,0,0
2005,27,361000,071,1880,999,99999,2, ,56649      ,2,4,12,International Falls,6,6,361424,0,0,0,0,0,0,0,0,0,6,6,361424,0,0,0,0,0,0,0,0,0
2005,27,361300,037,1886,378,33460, , ,55077      ,2,4,12,Inver Grove Heights,69,69,22758900,2,4,687400,16,60,8115300,9,68,8733000,69,69,22758900,2,4,687400,16,60,8115300,9,68,8733000
2005,27,363700,035,1900,999,99999, , ,56455      ,2,4,12,Ironton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,364300,059,1905,378,33460, , ,55040      ,2,4,12,Isanti,189,189,25887952,2,4,510000,6,22,2682106,1,36,3962622,189,189,25887952,2,4,510000,6,22,2682106,1,36,3962622
2005,27,364600,059,    ,378,33460,2, ,55008      ,2,4,12,Isanti County Part Unincorporated Area,132,132,20300000,0,0,0,0,0,0,0,0,0,132,132,20300000,0,0,0,0,0,0,0,0,0
2005,27,366100,095,1920,999,99999, , ,563420427  ,2,4,12,Isle,9,9,1242476,2,4,374073,0,0,0,0,0,0,9,9,1242476,2,4,374073,0,0,0,0,0,0
2005,27,366700,061,    ,999,99999,2, ,55744      ,2,4,12,Itasca County Unincorporated Area,398,398,54724218,0,0,0,0,0,0,0,0,0,398,398,54724218,0,0,0,0,0,0,0,0,0
2005,27,367300,081,1925,999,99999, , ,56142      ,2,4,12,Ivanhoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,367600,063,1930,999,99999, , ,56143      ,2,4,12,Jackson,7,7,831246,0,0,0,0,0,0,0,0,0,7,7,831246,0,0,0,0,0,0,0,0,0
2005,27,367900,063,    ,999,99999, , ,56143      ,2,4,12,Jackson County Unincorporated Area,21,21,2869000,0,0,0,0,0,0,0,0,0,21,21,2869000,0,0,0,0,0,0,0,0,0
2005,27,369100,161,1935,999,99999, , ,56048      ,2,4,12,Janesville,24,24,4150000,0,0,0,0,0,0,0,0,0,24,24,4150000,0,0,0,0,0,0,0,0,0
2005,27,369700,117,1940,999,99999,2, ,56144      ,2,4,12,Jasper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,370600,033,1945,999,99999, , ,56145      ,2,4,12,Jeffers,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2005,27,371200,035,1950,999,99999, , ,56456      ,2,4,12,Jenkins,10,10,1500000,0,0,0,0,0,0,0,0,0,10,10,1500000,0,0,0,0,0,0,0,0,0
2005,27,372700,011,1955,999,99999, , ,56240      ,2,4,12,Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,373900,139,1960,378,33460, , ,553529745  ,2,4,12,Jordan,72,72,20016887,0,0,0,0,0,0,0,0,0,72,72,20016887,0,0,0,0,0,0,0,0,0
2005,27,375400,109,    ,999,40340, , ,55903      ,2,4,12,Kalmar township,1,1,108500,0,0,0,0,0,0,0,0,0,1,1,108500,0,0,0,0,0,0,0,0,0
2005,27,376000,065,    ,999,99999, , ,56358      ,2,4,12,Kanabec township,13,13,1794688,0,0,0,0,0,0,0,0,0,13,13,1794688,0,0,0,0,0,0,0,0,0
2005,27,376600,067,1965,999,99999, , ,56251      ,2,4,12,Kandiyohi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,376900,067,    ,999,99999, , ,56201      ,2,4,12,Kandiyohi County Unincorporated Area,108,108,14850257,0,0,0,0,0,0,0,0,0,108,108,14850257,0,0,0,0,0,0,0,0,0
2005,27,377800,069,1970,999,99999, , ,56732      ,2,4,12,Karlstad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,378100,079,1975,999,99999, , ,56050      ,2,4,12,Kasota,4,4,426000,0,0,0,0,0,0,0,0,0,4,4,426000,0,0,0,0,0,0,0,0,0
2005,27,378700,039,1980,999,40340, , ,55944      ,2,4,12,Kasson,44,44,6635000,2,4,524000,0,0,0,1,61,4604000,44,44,6635000,2,4,524000,0,0,0,1,61,4604000
2005,27,379600,061,1985,999,99999, , ,55753      ,2,4,12,Keewatin,2,2,276106,0,0,0,0,0,0,0,0,0,2,2,276106,0,0,0,0,0,0,0,0,0
2005,27,380200,007,1990,999,99999, , ,56650      ,2,4,12,Kelliher,2,2,280000,0,0,0,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0
2005,27,380800,157,1995,999,40340, , ,55945      ,2,4,0,Kellogg,9,9,1269000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,381700,069,2005,999,99999, , ,56733      ,2,4,12,Kennedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,382600,167,2020,999,99999, , ,56553      ,2,4,12,Kent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,382900,049,2025,999,99999, , ,55946      ,2,4,12,Kenyon,15,15,1650000,0,0,0,0,0,0,0,0,0,15,15,1650000,0,0,0,0,0,0,0,0,0
2005,27,383500,151,2030,999,99999, , ,56252      ,2,4,12,Kerkhoven,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2005,27,384400,115,    ,999,99999, , ,55756      ,2,4,12,Kerrick township,3,3,414159,0,0,0,0,0,0,0,0,0,3,3,414159,0,0,0,0,0,0,0,0,0
2005,27,385000,017,2040,999,20260, , ,55757      ,2,4,12,Kettle River,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
2005,27,385300,115,    ,999,99999, , ,55795      ,2,4,12,Kettle River township,4,4,390000,0,0,0,0,0,0,0,0,0,4,4,390000,0,0,0,0,0,0,0,0,0
2005,27,385900,043,2045,999,99999, , ,56051      ,2,4,12,Kiester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,386800,079,2050,999,99999, , ,56052      ,2,4,12,Kilkenny,3,3,504000,0,0,0,0,0,0,0,0,0,3,3,504000,0,0,0,0,0,0,0,0,0
2005,27,387400,145,2053,378,41060, , ,55353      ,2,4,12,Kimball,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
2005,27,390700,069,    ,999,99999,2, ,56728      ,2,4,0,Kittson County Unincorporated Area,4,4,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,391000,065,    ,999,99999, , ,55051      ,2,4,12,Knife Lake township,11,11,1585000,0,0,0,0,0,0,0,0,0,11,11,1585000,0,0,0,0,0,0,0,0,0
2005,27,391600,071,    ,999,99999, , ,56649      ,2,4,12,Koochiching County Unincorporated Area,77,77,5854300,0,0,0,0,0,0,0,0,0,77,77,5854300,0,0,0,0,0,0,0,0,0
2005,27,393100,065,    ,999,99999, , ,55072      ,2,4,12,Kroschel township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,394000,055,2070,999,29100,2, ,55947      ,2,4,12,La Crescent,22,22,4169730,0,0,0,0,0,0,0,0,0,22,22,4169730,0,0,0,0,0,0,0,0,0
2005,27,394300,055,    ,999,29100, , ,559471048  ,2,4,12,La Crescent township,6,6,1500000,0,0,0,0,0,0,0,0,0,6,6,1500000,0,0,0,0,0,0,0,0,0
2005,27,395500,061,2185,999,99999, , ,55744      ,2,4,12,La Prairie,3,3,261500,0,0,0,0,0,0,0,0,0,3,3,261500,0,0,0,0,0,0,0,0,0
2005,27,396400,073,    ,999,99999,2, ,56256      ,2,4,12,Lac Qui Parle County Unincorporated Area,7,7,891000,0,0,0,0,0,0,0,0,0,7,7,891000,0,0,0,0,0,0,0,0,0
2005,27,397000,103,2075,999,99999, , ,56054      ,2,4,12,Lafayette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,398500,081,2085,999,99999, , ,56149      ,2,4,12,Lake Benton,1,1,115900,0,0,0,0,0,0,0,0,0,1,1,115900,0,0,0,0,0,0,0,0,0
2005,27,399100,069,2090,999,99999, , ,56734      ,2,4,12,Lake Bronson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,399700,157,2091,999,40340,2, ,55041      ,2,4,12,Lake City,27,27,4888000,0,0,0,0,0,0,2,64,7900000,27,27,4888000,0,0,0,0,0,0,2,64,7900000
2005,27,400000,075,    ,999,99999, , ,55616      ,2,4,0,Lake County Unincorporated Area,84,84,9734543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,400300,013,2095,999,99999, , ,560550086  ,2,4,12,Lake Crystal,21,21,3143500,0,0,0,0,0,0,1,8,700000,21,21,3143500,0,0,0,0,0,0,1,8,700000
2005,27,401200,163,2100,378,33460, , ,55042      ,2,4,12,Lake Elmo,22,22,12316418,0,0,0,0,0,0,0,0,0,22,22,12316418,0,0,0,0,0,0,0,0,0
2005,27,406600,005,2135,999,99999, , ,56554      ,2,4,12,Lake Park,5,5,637000,0,0,0,0,0,0,0,0,0,5,5,637000,0,0,0,0,0,0,0,0,0
2005,27,408100,021,2140,999,99999, , ,56468      ,2,4,12,Lake Shore,29,29,8548485,0,0,0,0,0,0,0,0,0,29,29,8548485,0,0,0,0,0,0,0,0,0
2005,27,408700,163,2138,378,33460, , ,55043      ,2,4,3,Lake St. Croix Beach,1,1,199000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,409300,155,    ,999,99999,2, ,56296      ,2,4,0,Lake Valley township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,409900,101,2155,999,99999, , ,55975      ,2,4,12,Lake Wilson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,410200,077,    ,999,99999, , ,56623      ,2,4,12,Lake of the Woods County Unincorporated Area,21,21,2899111,0,0,0,0,0,0,0,0,0,21,21,2899111,0,0,0,0,0,0,0,0,0
2005,27,410500,135,    ,999,99999, , ,56763      ,2,4,0,Lake township,4,4,465368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,411100,063,2105,999,99999, , ,56150      ,2,4,12,Lakefield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,27,411400,163,2120,378,33460,2, ,55043      ,2,4,12,Lakeland,2,2,725000,0,0,0,0,0,0,0,0,0,2,2,725000,0,0,0,0,0,0,0,0,0
2005,27,413500,037,2150,378,33460, , ,55044      ,2,4,12,Lakeville,548,548,115131400,4,8,1391000,7,27,4627000,9,68,8968000,548,548,115131400,4,8,1391000,7,27,4627000,9,68,8968000
2005,27,413800,137,    ,999,20260, , ,55803      ,2,4,12,Lakewood township,13,13,1794688,0,0,0,0,0,0,0,0,0,13,13,1794688,0,0,0,0,0,0,0,0,0
2005,27,414700,127,2160,999,99999, , ,56152      ,2,4,12,Lamberton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
