Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2001,17,146200,157,1045,9999,9999, ,62233      ,2,3,12,,Chester,4,4,517000,0,0,0,0,0,0,0,0,0,4,4,517000,0,0,0,0,0,0,0,0,0
2001,17,147700,031,1051,1602,1600,1,606025800  ,2,3,8,,Chicago,883,883,126176880,56,112,10020702,265,871,67466111,196,4803,273214229,501,501,72287936,30,60,5101491,159,517,38876288,135,3434,187786357
2001,17,148300,031,1055,1602,1600, ,60411      ,2,3,12,,Chicago Heights,5,5,480000,1,2,140000,0,0,0,0,0,0,5,5,480000,1,2,140000,0,0,0,0,0,0
2001,17,148600,031,1060,1602,1600, ,60415      ,2,3,12,,Chicago Ridge village,2,2,240000,0,0,0,0,0,0,0,0,0,2,2,240000,0,0,0,0,0,0,0,0,0
2001,17,149200,143,1065,6120,9999, ,61523      ,2,3,12,,Chillicothe,14,14,1642730,0,0,0,0,0,0,0,0,0,14,14,1642730,0,0,0,0,0,0,0,0,0
2001,17,150400,045,1075,9999,9999, ,61924      ,2,3,12,,Chrisman,2,2,150000,2,4,60000,1,3,60000,0,0,0,2,2,150000,2,4,60000,1,3,60000,0,0,0
2001,17,150700,021,    ,9999,9999, ,62568      ,2,3,12,,Christian County Unincorporated Area,48,48,4681695,0,0,0,0,0,0,0,0,0,48,48,4681695,0,0,0,0,0,0,0,0,0
2001,17,151000,055,1080,9999,9999, ,62822      ,2,3,12,,Christopher,2,2,128000,0,0,0,0,0,0,0,0,0,2,2,128000,0,0,0,0,0,0,0,0,0
2001,17,151600,031,1085,1602,1600, ,60804      ,2,3,7,,Cicero town,1,1,58200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,153400,075,1100,9999,9999, ,60924      ,2,3,0,,Cissna Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,154300,043,1115,1602,1600, ,60514      ,2,3,12,,Clarendon Hills village,55,55,17435870,0,0,0,0,0,0,0,0,0,55,55,17435870,0,0,0,0,0,0,0,0,0
2001,17,157000,001,1125,9999,9999, ,62324      ,2,3,12,,Clayton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,158200,073,1135,1960,9999, ,61241      ,2,3,12,,Cleveland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,158500,075,1140,9999,9999, ,609270131  ,2,3,1,,Clifton village,2,2,295000,0,0,0,0,0,0,0,0,0,1,1,145000,0,0,0,0,0,0,0,0,0
2001,17,158800,039,1145,9999,9999, ,61727      ,2,3,12,,Clinton,6,6,414519,2,4,360000,3,11,375000,0,0,0,6,6,414519,2,4,360000,3,11,375000,0,0,0
2001,17,160600,063,1150,1602,1600, ,60416      ,2,3,12,,Coal City,18,18,1677000,0,0,0,0,0,0,0,0,0,18,18,1677000,0,0,0,0,0,0,0,0,0
2001,17,161500,161,1160,1960,9999, ,61240      ,2,3,12,,Coal Valley village,31,31,4539191,0,0,0,0,0,0,0,0,0,31,31,4539191,0,0,0,0,0,0,0,0,0
2001,17,162400,181,1170,9999,9999, ,62920      ,2,3,12,,Cobden village,1,1,115000,0,0,0,0,0,0,0,0,0,1,1,115000,0,0,0,0,0,0,0,0,0
2001,17,165400,113,1190,1040,9999, ,61728      ,2,3,10,,Colfax village,6,6,507566,0,0,0,0,0,0,0,0,0,4,4,321000,0,0,0,0,0,0,0,0,0
2001,17,165700,119,1205,7040,9999, ,62234      ,2,3,11,,Collinsville,61,61,6840275,2,4,322992,3,11,585666,6,57,3080003,57,57,6409149,2,4,322992,2,8,423306,6,57,3080003
2001,17,167200,073,1210,1960,9999, ,61241      ,2,3,12,,Colona,7,7,552800,0,0,0,1,4,125000,0,0,0,7,7,552800,0,0,0,1,4,125000,0,0,0
2001,17,167800,133,1220,7040,9999, ,62236      ,2,3,12,,Columbia,81,81,12397156,0,0,0,0,0,0,0,0,0,81,81,12397156,0,0,0,0,0,0,0,0,0
2001,17,170800,203,1237,6120,9999, ,61729      ,2,3,12,,Congerville village,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
2001,17,171100,031,    ,1602,1600, ,60602      ,2,3,12,,Cook County Unincorporated Area,145,145,34260302,0,0,0,0,0,0,0,0,0,145,145,34260302,0,0,0,0,0,0,0,0,0
2001,17,171400,113,1240,1040,9999, ,61730      ,2,3,12,,Cooksville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,173200,161,1245,1960,9999, ,61242      ,2,3,12,,Cordova village,15,15,1189614,0,0,0,0,0,0,0,0,0,15,15,1189614,0,0,0,0,0,0,0,0,0
2001,17,173500,105,1250,9999,9999, ,61319      ,2,3,12,,Cornell village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,174100,037,1255,1602,1600, ,601120877  ,2,3,12,,Cortland town,48,48,4074000,0,0,0,0,0,0,0,0,0,48,48,4074000,0,0,0,0,0,0,0,0,0
2001,17,175900,157,1265,9999,9999, ,62237      ,2,3,12,,Coulterville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,176500,031,1270,1602,1600, ,60478      ,2,3,12,,Country Club Hills,40,40,5809680,0,0,0,0,0,0,0,0,0,40,40,5809680,0,0,0,0,0,0,0,0,0
2001,17,176800,031,1272,1602,1600, ,60525      ,2,3,12,,Countryside,4,4,915000,0,0,0,0,0,0,0,0,0,4,4,915000,0,0,0,0,0,0,0,0,0
2001,17,177400,173,1275,9999,9999, ,62422      ,2,3,12,,Cowden village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,177700,199,1280,9999,9999, ,62918      ,2,3,0,,Crainville village,8,8,900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,179200,075,1290,9999,9999, ,60928      ,2,3,12,,Crescent City village,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2001,17,179800,197,1295,1602,1600, ,60435      ,2,3,12,,Crest Hill,246,246,26717116,3,6,590000,15,51,4306335,2,12,1400000,246,246,26717116,3,6,590000,15,51,4306335,2,12,1400000
2001,17,180100,141,1300,6880,9999, ,60113      ,2,3,0,,Creston village,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,180400,031,1305,1602,1600, ,60445      ,2,3,12,,Crestwood village,25,25,2520000,0,0,0,0,0,0,2,24,1700000,25,25,2520000,0,0,0,0,0,0,2,24,1700000
2001,17,181000,197,1310,1602,1600, ,60417      ,2,3,12,,Crete village,39,39,6943000,0,0,0,1,4,600000,0,0,0,39,39,6943000,0,0,0,1,4,600000,0,0,0
2001,17,181300,179,1315,6120,9999, ,61610      ,2,3,12,,Creve Coeur village,2,2,159000,0,0,0,0,0,0,0,0,0,2,2,159000,0,0,0,0,0,0,0,0,0
2001,17,183100,193,1320,9999,9999, ,62827      ,2,3,12,,Crossville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,184000,111,1325,1602,1600, ,60014      ,2,3,12,,Crystal Lake,271,271,42828904,1,2,311080,0,0,0,1,5,764854,271,271,42828904,1,2,311080,0,0,0,1,5,764854
2001,17,184300,057,1335,9999,9999, ,61427      ,2,3,12,,Cuba,1,1,35000,0,0,0,0,0,0,0,0,0,1,1,35000,0,0,0,0,0,0,0,0,0
2001,17,184900,105,1340,9999,9999, ,60929      ,2,3,12,,Cullom village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,187600,177,1360,9999,9999, ,61018      ,2,3,12,,Dakota village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,189400,139,1370,9999,9999, ,61925      ,2,3,12,,Dalton City village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,191200,075,1385,9999,9999, ,60930      ,2,3,12,,Danforth village,2,2,223757,0,0,0,0,0,0,0,0,0,2,2,223757,0,0,0,0,0,0,0,0,0
2001,17,191800,113,1390,1040,9999, ,61732      ,2,3,12,,Danvers village,2,2,240000,0,0,0,0,0,0,0,0,0,2,2,240000,0,0,0,0,0,0,0,0,0
2001,17,192100,183,1395,9999,9999, ,61832      ,2,3,12,,Danville,33,33,4402000,0,0,0,0,0,0,0,0,0,33,33,4402000,0,0,0,0,0,0,0,0,0
2001,17,192700,043,1397,1602,1600, ,60559      ,2,3,12,,Darien,28,28,6579000,0,0,0,0,0,0,0,0,0,28,28,6579000,0,0,0,0,0,0,0,0,0
2001,17,193300,141,1402,6880,9999, ,61020      ,2,3,0,,Davis Junction village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,193600,177,1400,9999,9999, ,61019      ,2,3,0,,Davis village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,194200,167,1405,7880,9999, ,62520      ,2,3,12,,Dawson village,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
2001,17,194800,037,1435,1602,1600,1,60115      ,2,3,12,,DeKalb,80,80,9390115,8,16,1267000,12,48,2557616,11,109,4646500,80,80,9390115,8,16,1267000,12,48,2557616,11,109,4646500
2001,17,195400,147,1440,9999,9999, ,61839      ,2,3,0,,De Land village,1,1,46000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,195700,011,1450,9999,9999, ,613220500  ,2,3,12,,De Pue village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,196300,077,1455,9999,9999, ,62924      ,2,3,12,,De Soto village,4,4,447514,0,0,0,0,0,0,0,0,0,4,4,447514,0,0,0,0,0,0,0,0,0
2001,17,196600,039,    ,9999,9999, ,617270439  ,2,3,12,,De Witt County Unincorporated Area,36,36,4529750,0,0,0,0,0,0,0,0,0,36,36,4529750,0,0,0,0,0,0,0,0,0
2001,17,197500,037,    ,1602,1600, ,60178      ,2,3,7,,DeKalb County Unincorporated Area,62,62,11347806,0,0,0,0,0,0,0,0,0,42,42,7370300,0,0,0,0,0,0,0,0,0
2001,17,197800,115,1410,2040,9999,1,62523      ,2,3,12,,Decatur,68,68,7804619,0,0,0,0,0,0,0,0,0,68,68,7804619,0,0,0,0,0,0,0,0,0
2001,17,199000,179,1415,6120,9999, ,61733      ,2,3,12,,Deer Creek village,3,3,257827,0,0,0,0,0,0,0,0,0,3,3,257827,0,0,0,0,0,0,0,0,0
2001,17,200200,097,1430,1602,1600, ,600102490  ,2,3,12,,Deer Park village,4,4,1570000,0,0,0,0,0,0,0,0,0,4,4,1570000,0,0,0,0,0,0,0,0,0
2001,17,201400,097,1420,1602,1600, ,60015      ,2,3,12,,Deerfield village,22,22,8673119,0,0,0,0,0,0,0,0,0,22,22,8673119,0,0,0,0,0,0,0,0,0
2001,17,202000,179,1445,6120,9999, ,61734      ,2,3,12,,Delavan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,204400,031,1460,1602,1600, ,60016      ,2,3,12,,Des Plaines,32,32,5303046,0,0,0,0,0,0,2,105,15490000,32,32,5303046,0,0,0,0,0,0,2,105,15490000
2001,17,205300,063,1480,1602,1600, ,60416      ,2,3,8,,Diamond village,32,32,3112077,1,2,160000,1,3,166000,1,8,450000,31,31,2987077,0,0,0,1,3,166000,1,8,450000
2001,17,207100,167,1490,7880,9999, ,62530      ,2,3,12,,Divernon village,2,2,192000,0,0,0,0,0,0,0,0,0,2,2,192000,0,0,0,0,0,0,0,0,0
2001,17,208000,031,1495,1602,1600, ,60426      ,2,3,12,,Dixmoor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,208300,103,1500,9999,9999, ,61021      ,2,3,12,,Dixon,13,13,740000,0,0,0,2,8,350000,1,8,658700,13,13,740000,0,0,0,2,8,350000,1,8,658700
2001,17,209500,031,1505,1602,1600, ,60419      ,2,3,12,,Dolton village,1,1,74000,0,0,0,0,0,0,0,0,0,1,1,74000,0,0,0,0,0,0,0,0,0
2001,17,210700,075,1520,9999,9999, ,60931      ,2,3,12,,Donovan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,211600,117,1525,9999,9999, ,62033      ,2,3,12,,Dorchester village,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
2001,17,214600,043,1540,1602,1600, ,60515      ,2,3,12,,Downers Grove village,62,62,16478872,0,0,0,0,0,0,1,12,1050000,62,62,16478872,0,0,0,0,0,0,1,12,1050000
2001,17,215200,113,1545,1040,9999, ,61736      ,2,3,0,,Downs village,1,1,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,217000,189,1550,9999,9999, ,62831      ,2,3,12,,Du Bois village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,217900,043,    ,1602,1600, ,60187      ,2,3,0,,DuPage County Unincorporated Area,185,185,42476158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,218800,057,1555,9999,9999, ,61524      ,2,3,12,,Dunfermline village,4,4,447514,0,0,0,0,0,0,0,0,0,4,4,447514,0,0,0,0,0,0,0,0,0
2001,17,220000,163,1565,7040,9999, ,62239      ,2,3,12,,Dupo village,3,3,270000,0,0,0,0,0,0,0,0,0,3,3,270000,0,0,0,0,0,0,0,0,0
2001,17,221800,105,1580,9999,9999, ,60420      ,2,3,12,,Dwight village,8,8,1038076,0,0,0,0,0,0,0,0,0,8,8,1038076,0,0,0,0,0,0,0,0,0
2001,17,223600,099,1590,9999,9999, ,60518      ,2,3,12,,Earlville,4,4,447514,0,0,0,0,0,0,0,0,0,4,4,447514,0,0,0,0,0,0,0,0,0
2001,17,223900,119,1595,7040,9999, ,62024      ,2,3,12,,East Alton village,4,4,447000,0,0,0,0,0,0,0,0,0,4,4,447000,0,0,0,0,0,0,0,0,0
2001,17,224500,063,1600,1602,1600, ,60474      ,2,3,12,,East Brooklyn village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,224800,003,1603,9999,9999, ,62957      ,2,3,12,,East Cape Girardeau village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,225100,163,1605,7040,9999, ,62240      ,2,3,12,,East Carondelet village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,225400,085,1615,9999,9999, ,61025      ,2,3,12,,East Dubuque,1,1,126075,0,0,0,0,0,0,0,0,0,1,1,126075,0,0,0,0,0,0,0,0,0
2001,17,226000,089,1620,1602,1600, ,60118      ,2,3,12,,East Dundee village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,227500,095,1625,9999,9999, ,61430      ,2,3,0,,East Galesburg village,2,2,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,228400,031,1635,1602,1600, ,60429      ,2,3,12,,East Hazel Crest village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,229000,161,1640,1960,9999, ,61244      ,2,3,12,,East Moline,20,20,3385980,0,0,0,0,0,0,0,0,0,20,20,3385980,0,0,0,0,0,0,0,0,0
2001,17,229900,179,1650,6120,9999, ,61602      ,2,3,12,,East Peoria,54,54,5604500,0,0,0,0,0,0,0,0,0,54,54,5604500,0,0,0,0,0,0,0,0,0
2001,17,230200,163,1660,7040,9999,1,62201      ,2,3,11,,East St. Louis,9,9,826995,0,0,0,0,0,0,0,0,0,7,7,649307,0,0,0,0,0,0,0,0,0
2001,17,231100,125,1645,9999,9999, ,62633      ,2,3,12,,Easton village,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
2001,17,233500,021,1680,9999,9999, ,62531      ,2,3,12,,Edinburg village,4,4,360000,0,0,0,0,0,0,0,0,0,4,4,360000,0,0,0,0,0,0,0,0,0
2001,17,234100,119,1685,7040,9999, ,62025      ,2,3,12,,Edwardsville,131,131,19608375,1,2,184500,4,16,584000,3,32,2420000,131,131,19608375,1,2,184500,4,16,584000,3,32,2420000
2001,17,234700,049,1690,9999,9999, ,62401      ,2,3,12,,Effingham,31,31,4734266,0,0,0,0,0,0,1,8,274853,31,31,4734266,0,0,0,0,0,0,1,8,274853
2001,17,235600,203,1785,6120,9999, ,61738      ,2,3,12,,El Paso,9,9,1042000,0,0,0,1,4,160000,0,0,0,9,9,1042000,0,0,0,1,4,160000,0,0,0
2001,17,237100,089,1700,1602,1600, ,60119      ,2,3,12,,Elburn village,51,51,9446900,1,2,200000,2,8,840000,0,0,0,51,51,9446900,1,2,200000,2,8,840000,0,0,0
2001,17,238600,089,1720,1602,1600,1,60120      ,2,3,12,,Elgin,126,126,12390442,0,0,0,1,4,316478,1,60,6406500,126,126,12390442,0,0,0,1,4,316478,1,60,6406500
2001,17,240100,069,1728,9999,9999, ,62931      ,2,3,12,,Elizabethtown village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,240400,031,1735,1602,1600, ,60007      ,2,3,12,,Elk Grove Village village,1,1,220000,5,10,864420,2,8,639972,11,59,4687566,1,1,220000,5,10,864420,2,8,639972,11,59,4687566
2001,17,242200,107,1740,9999,9999, ,626340020  ,2,3,12,,Elkhart village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,243100,077,1745,9999,9999, ,62932      ,2,3,0,,Elkville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,245200,113,1765,1040,9999, ,61737      ,2,3,12,,Ellsworth village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,246100,043,1770,1602,1600, ,60126      ,2,3,12,,Elmhurst,174,174,42176600,0,0,0,0,0,0,0,0,0,174,174,42176600,0,0,0,0,0,0,0,0,0
2001,17,247000,031,1780,1602,1600, ,60707      ,2,3,12,,Elmwood Park village,7,7,1065000,0,0,0,1,3,225000,1,6,550000,7,7,1065000,0,0,0,1,3,225000,1,6,550000
2001,17,247900,083,1790,7040,9999, ,62028      ,2,3,12,,Elsah village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,248800,197,1800,1602,1600, ,60421      ,2,3,12,,Elwood village,21,21,1454000,3,6,406000,6,21,1680000,0,0,0,21,21,1454000,3,6,406000,6,21,1680000,0,0,0
2001,17,249400,107,1805,9999,9999, ,62635      ,2,3,12,,Emden village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,250000,105,1810,9999,9999, ,60934      ,2,3,12,,Emington village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,251200,199,1815,9999,9999, ,62933      ,2,3,12,,Energy village,0,0,0,1,2,150000,0,0,0,0,0,0,0,0,0,1,2,150000,0,0,0,0,0,0
2001,17,253900,195,1830,9999,9999, ,61250      ,2,3,12,,Erie village,6,6,816100,0,0,0,0,0,0,0,0,0,6,6,816100,0,0,0,0,0,0,0,0,0
2001,17,255700,091,1835,1602,3740, ,60935      ,2,3,3,,Essex village,16,16,2265060,0,0,0,0,0,0,0,0,0,7,7,1113000,0,0,0,0,0,0,0,0,0
2001,17,256000,203,1840,6120,9999, ,61530      ,2,3,12,,Eureka,11,11,1336750,7,14,1367000,0,0,0,1,5,175000,11,11,1336750,7,14,1367000,0,0,0,1,5,175000
2001,17,256600,031,1845,1602,1600,1,60201      ,2,3,8,,Evanston,18,18,3000000,0,0,0,0,0,0,2,100,14928000,18,18,3000000,0,0,0,0,0,0,2,100,14928000
2001,17,257200,157,1850,9999,9999, ,62242      ,2,3,12,,Evansville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,257500,031,1855,1602,1600, ,60505      ,2,3,12,,Evergreen Park village,3,3,355000,0,0,0,0,0,0,0,0,0,3,3,355000,0,0,0,0,0,0,0,0,0
2001,17,258700,105,1870,9999,9999, ,61739      ,2,3,12,,Fairbury,4,4,588000,0,0,0,0,0,0,0,0,0,4,4,588000,0,0,0,0,0,0,0,0,0
2001,17,259000,191,1875,9999,9999, ,62837      ,2,3,12,,Fairfield,4,4,395000,0,0,0,0,0,0,0,0,0,4,4,395000,0,0,0,0,0,0,0,0,0
2001,17,261100,163,1893,7040,9999, ,62208      ,2,3,12,,Fairview Heights,105,105,11248720,0,0,0,0,0,0,0,0,0,105,105,11248720,0,0,0,0,0,0,0,0,0
2001,17,261700,057,1892,9999,9999, ,61432      ,2,3,12,,Fairview village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,264700,057,1920,9999,9999, ,61531      ,2,3,12,,Farmington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,266500,163,1925,7040,9999, ,622585015  ,2,3,5,,Fayetteville village,2,2,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,269500,173,1950,9999,9999, ,62534      ,2,3,12,,Findlay village,2,2,223757,0,0,0,0,0,0,0,0,0,2,2,223757,0,0,0,0,0,0,0,0,0
2001,17,269800,019,1955,1400,9999, ,61843      ,2,3,12,,Fisher village,5,5,729280,0,0,0,0,0,0,0,0,0,5,5,729280,0,0,0,0,0,0,0,0,0
2001,17,270100,183,1960,9999,9999, ,61844      ,2,3,0,,Fithian village,2,2,103000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,270700,105,1965,9999,9999, ,61740      ,2,3,12,,Flanagan village,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
2001,17,272200,025,1975,9999,9999, ,62839      ,2,3,12,,Flora,9,9,763700,0,0,0,0,0,0,0,0,0,9,9,763700,0,0,0,0,0,0,0,0,0
2001,17,273700,031,1985,1602,1600, ,60422      ,2,3,12,,Flossmoor village,28,28,6685261,0,0,0,0,0,0,0,0,0,28,28,6685261,0,0,0,0,0,0,0,0,0
2001,17,274900,053,    ,9999,9999, ,60957      ,2,3,12,,Ford County Unincorporated Area,17,17,1922074,0,0,0,0,0,0,0,0,0,17,17,1922074,0,0,0,0,0,0,0,0,0
2001,17,275200,031,1993,1602,1600, ,60411      ,2,3,12,,Ford Heights village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,276100,031,2005,1602,1600, ,60130      ,2,3,12,,Forest Park village,14,14,2012000,0,0,0,0,0,0,3,31,3460900,14,14,2012000,0,0,0,0,0,0,3,31,3460900
2001,17,276400,031,2010,1602,1600, ,60402      ,2,3,12,,Forest View village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,277000,105,2015,9999,9999, ,61741      ,2,3,12,,Forrest village,2,2,223757,0,0,0,0,0,0,0,0,0,2,2,223757,0,0,0,0,0,0,0,0,0
2001,17,277600,141,2018,6880,9999, ,61030      ,2,3,12,,Forreston village,6,6,540000,0,0,0,0,0,0,0,0,0,6,6,540000,0,0,0,0,0,0,0,0,0
2001,17,277900,115,2025,2040,9999, ,62535      ,2,3,12,,Forsyth village,26,26,4600000,0,0,0,0,0,0,0,0,0,26,26,4600000,0,0,0,0,0,0,0,0,0
2001,17,280300,097,2030,1602,1600, ,60020      ,2,3,12,,Fox Lake village,110,110,11058800,1,2,197795,5,19,1344988,0,0,0,110,110,11058800,1,2,197795,5,19,1344988,0,0,0
2001,17,280900,111,2035,1602,1600, ,60021      ,2,3,12,,Fox River Grove village,18,18,3841000,0,0,0,0,0,0,0,0,0,18,18,3841000,0,0,0,0,0,0,0,0,0
2001,17,281500,111,2037,1602,1600, ,60010      ,2,3,12,,Fox River Valley Gardens village,47,47,6711740,0,0,0,0,0,0,0,0,0,47,47,6711740,0,0,0,0,0,0,0,0,0
2001,17,283300,197,2040,1602,1600, ,60423      ,2,3,12,,Frankfort village,277,277,85891374,0,0,0,0,0,0,0,0,0,277,277,85891374,0,0,0,0,0,0,0,0,0
2001,17,283900,103,2050,9999,9999, ,61031      ,2,3,12,,Franklin Grove village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,284200,031,2055,1602,1600, ,60131      ,2,3,12,,Franklin Park village,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
2001,17,285700,163,2060,7040,9999, ,62243      ,2,3,12,,Freeburg village,26,26,2911567,0,0,0,0,0,0,0,0,0,26,26,2911567,0,0,0,0,0,0,0,0,0
2001,17,287200,177,2070,9999,9999, ,61032      ,2,3,12,,Freeport,15,15,1593190,7,14,1528835,0,0,0,1,37,1650000,15,15,1593190,7,14,1528835,0,0,0,1,37,1650000
2001,17,288400,195,2075,9999,9999, ,61252      ,2,3,12,,Fulton,27,27,980033,0,0,0,0,0,0,0,0,0,27,27,980033,0,0,0,0,0,0,0,0,0
2001,17,288700,057,    ,9999,9999, ,61542      ,2,3,12,,Fulton County Unincorporated Area,49,49,4473401,0,0,0,0,0,0,0,0,0,49,49,4473401,0,0,0,0,0,0,0,0,0
2001,17,290500,085,2095,9999,9999, ,61036      ,2,3,12,,Galena,12,12,1076834,0,0,0,0,0,0,0,0,0,12,12,1076834,0,0,0,0,0,0,0,0,0
2001,17,290800,095,2100,9999,9999, ,61402      ,2,3,12,,Galesburg,20,20,2669595,0,0,0,0,0,0,12,152,9300000,20,20,2669595,0,0,0,0,0,0,12,152,9300000
2001,17,291700,059,    ,9999,9999, ,62984      ,2,3,0,,Gallatin County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,292000,073,2105,1960,9999, ,61434      ,2,3,0,,Galva,6,6,625000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,293800,063,2115,1602,1600, ,60424      ,2,3,12,,Gardner village,4,4,633000,0,0,0,0,0,0,0,0,0,4,4,633000,0,0,0,0,0,0,0,0,0
2001,17,295000,139,2125,9999,9999, ,61928      ,2,3,12,,Gays village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17,295600,073,2130,1960,9999, ,61254      ,2,3,12,,Geneseo,17,17,2934000,2,4,180000,0,0,0,0,0,0,17,17,2934000,2,4,180000,0,0,0,0,0,0
2001,17,296200,089,2135,1602,1600, ,60134      ,2,3,12,,Geneva,290,290,81731797,0,0,0,0,0,0,3,18,2615820,290,290,81731797,0,0,0,0,0,0,3,18,2615820
