Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9799  ,     51  , 540  , 3  , 5  , Charlottesville City  , 11  , 11  , 846000  , 2  , 4  , 160000  , 0  , 0  , 0  , 2  , 20  , 1932500  , 11  , 11  , 846000  , 2  , 4  , 160000  , 0  , 0  , 0  , 2  , 20  , 1932500
9799  ,     51  , 550  , 3  , 5  , Chesapeake City  , 1360  , 1360  , 141275537  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1360  , 1360  , 141275537  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 560  , 3  , 5  , Clifton Forge City  , 2  , 2  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 570  , 3  , 5  , Colonial Heights  , 51  , 51  , 4955000  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 62  , 2237520  , 51  , 51  , 4955000  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 62  , 2237520
9799  ,     51  , 580  , 3  , 5  , Covington City  , 5  , 5  , 397500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 397500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 590  , 3  , 5  , Danville City  , 41  , 41  , 4391910  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 220500  , 41  , 41  , 4391910  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 220500
9799  ,     51  , 595  , 3  , 5  , Emporia City  , 8  , 8  , 974600  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 974600  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 600  , 3  , 5  , Fairfax City  , 69  , 69  , 6095900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 69  , 69  , 6095900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 610  , 3  , 5  , Falls Church City  , 3  , 3  , 544844  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 620  , 3  , 5  , Franklin City  , 11  , 11  , 1147500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 1147500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 630  , 3  , 5  , Fredericksburg City  , 18  , 18  , 2834021  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 12  , 244000  , 18  , 18  , 2834021  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 12  , 244000
9799  ,     51  , 640  , 3  , 5  , Galax City  , 20  , 20  , 1805500  , 2  , 4  , 170000  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 20  , 1805500  , 2  , 4  , 170000  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 650  , 3  , 5  , Hampton City  , 244  , 244  , 18632839  , 0  , 0  , 0  , 0  , 0  , 0  , 17  , 386  , 3760800  , 244  , 244  , 18632839  , 0  , 0  , 0  , 0  , 0  , 0  , 17  , 386  , 3760800
9799  ,     51  , 660  , 3  , 5  , Harrisonburg City  , 165  , 165  , 11961982  , 9  , 18  , 1703659  , 7  , 28  , 1110520  , 38  , 383  , 9095000  , 165  , 165  , 11961982  , 9  , 18  , 1703659  , 7  , 28  , 1110520  , 38  , 383  , 9095000
9799  ,     51  , 670  , 3  , 5  , Hopewell City  , 30  , 30  , 1559513  , 7  , 14  , 309000  , 0  , 0  , 0  , 0  , 0  , 0  , 27  , 27  , 1422500  , 7  , 14  , 309000  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 678  , 3  , 5  , Lexington City  , 20  , 20  , 1005874  , 4  , 8  , 850000  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 20  , 1005874  , 4  , 8  , 850000  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 680  , 3  , 5  , Lynchburg City  , 143  , 143  , 15552617  , 12  , 24  , 1474990  , 0  , 0  , 0  , 0  , 0  , 0  , 28  , 28  , 2742797  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 683  , 3  , 5  , Manassas City  , 59  , 59  , 4498000  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 24  , 822500  , 59  , 59  , 4498000  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 24  , 822500
9799  ,     51  , 685  , 3  , 5  , Manassas Park City  , 95  , 95  , 5454269  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 498000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 690  , 3  , 5  , Martinsville City  , 31  , 31  , 3409788  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 700  , 3  , 5  , Newport News City  , 403  , 403  , 24623195  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 50  , 3410951  , 403  , 403  , 24623195  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 50  , 3410951
9799  ,     51  , 710  , 3  , 5  , Norkfolk City  , 184  , 184  , 14751048  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 184  , 184  , 14751048  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 720  , 3  , 5  , Norton City  , 5  , 5  , 321250  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 730  , 3  , 5  , Petersburg City  , 30  , 30  , 1468000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 30  , 30  , 1468000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 735  , 3  , 5  , Poquoson City  , 42  , 42  , 6436205  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 42  , 42  , 6436205  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 740  , 3  , 5  , Portsmouth City  , 213  , 213  , 20684251  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 96  , 4365888  , 194  , 194  , 19410192  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 96  , 4365888
9799  ,     51  , 750  , 3  , 5  , Radford City  , 18  , 18  , 1817000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 18  , 1817000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 760  , 3  , 5  , Richmond City  , 134  , 134  , 10127592  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 232  , 8501788  , 134  , 134  , 10127592  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 232  , 8501788
9799  ,     51  , 770  , 3  , 5  , Roanoke City  , 66  , 66  , 3645952  , 2  , 4  , 123244  , 3  , 9  , 495000  , 10  , 60  , 4248142  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 775  , 3  , 5  , Salem City  , 82  , 82  , 9441996  , 5  , 10  , 557010  , 0  , 0  , 0  , 5  , 100  , 5569105  , 82  , 82  , 9441996  , 5  , 10  , 557010  , 0  , 0  , 0  , 5  , 100  , 5569105
9799  ,     51  , 790  , 3  , 5  , Staunton City  , 51  , 51  , 3428440  , 4  , 8  , 302000  , 0  , 0  , 0  , 0  , 0  , 0  , 51  , 51  , 3428440  , 4  , 8  , 302000  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 800  , 3  , 5  , Suffolk City  , 683  , 683  , 48734069  , 0  , 0  , 0  , 1  , 4  , 109000  , 2  , 12  , 489600  , 630  , 630  , 44581871  , 0  , 0  , 0  , 1  , 4  , 109000  , 2  , 12  , 489600
9799  ,     51  , 810  , 3  , 5  , Virginia Beach  , 1223  , 1223  , 160378464  , 32  , 64  , 6616464  , 24  , 93  , 4220820  , 35  , 369  , 15019227  , 1223  , 1223  , 160378464  , 32  , 64  , 6616464  , 24  , 93  , 4220820  , 35  , 369  , 15019227
9799  ,     51  , 820  , 3  , 5  , Waynesboro City  , 69  , 69  , 6186596  , 3  , 6  , 280000  , 2  , 6  , 210000  , 3  , 20  , 855000  , 69  , 69  , 6186596  , 3  , 6  , 280000  , 2  , 6  , 210000  , 3  , 20  , 855000
9799  ,     51  , 830  , 3  , 5  , Williamsburg City  , 36  , 36  , 9311415  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 36  , 36  , 9311415  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     51  , 840  , 3  , 5  , Winchester City  , 84  , 84  , 12068530  , 0  , 0  , 0  , 1  , 4  , 110000  , 4  , 48  , 1920000  , 84  , 84  , 12068530  , 0  , 0  , 0  , 1  , 4  , 110000  , 4  , 48  , 1920000
9799  ,     53  , 001  , 4  , 9  , Adams County  , 10  , 10  , 1429007  , 3  , 6  , 329231  , 8  , 30  , 1503807  , 1  , 6  , 267082  , 10  , 10  , 1429007  , 3  , 6  , 329231  , 8  , 30  , 1503807  , 1  , 6  , 267082
9799  ,     53  , 003  , 4  , 9  , Asotin County  , 59  , 59  , 4891262  , 3  , 6  , 367743  , 1  , 4  , 110477  , 0  , 0  , 0  , 56  , 56  , 4676445  , 2  , 4  , 272380  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     53  , 005  , 4  , 9  , Benton County  , 497  , 497  , 71216717  , 0  , 0  , 0  , 3  , 11  , 389491  , 10  , 142  , 6760221  , 491  , 491  , 70687517  , 0  , 0  , 0  , 3  , 11  , 389491  , 8  , 114  , 6162890
9799  ,     53  , 007  , 4  , 9  , Chelan County  , 294  , 294  , 35235152  , 7  , 14  , 815780  , 4  , 15  , 655716  , 5  , 54  , 3261560  , 213  , 213  , 25301425  , 7  , 14  , 815780  , 3  , 12  , 547911  , 5  , 54  , 3261560
9799  ,     53  , 009  , 4  , 9  , Clallam County  , 366  , 366  , 29881689  , 4  , 8  , 664472  , 7  , 22  , 1584238  , 13  , 71  , 2792657  , 304  , 304  , 28839793  , 4  , 8  , 664472  , 2  , 7  , 404308  , 0  , 0  , 0
9799  ,     53  , 011  , 4  , 9  , Clark County  , 3512  , 3512  , 365943158  , 72  , 144  , 9877315  , 25  , 93  , 6053488  , 115  , 1146  , 48837749  , 3512  , 3512  , 365943158  , 72  , 144  , 9877315  , 25  , 93  , 6053488  , 115  , 1146  , 48837749
9799  ,     53  , 013  , 4  , 9  , Columbia County  , 4  , 4  , 395400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 395400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     53  , 015  , 4  , 9  , Cowlitz County  , 300  , 300  , 36502474  , 14  , 28  , 1635724  , 2  , 8  , 442128  , 3  , 32  , 1200000  , 300  , 300  , 36502474  , 14  , 28  , 1635724  , 2  , 8  , 442128  , 3  , 32  , 1200000
9799  ,     53  , 017  , 4  , 9  , Douglas County  , 124  , 124  , 13493231  , 3  , 6  , 637931  , 5  , 20  , 1099668  , 12  , 135  , 6798308  , 124  , 124  , 13493231  , 3  , 6  , 637931  , 5  , 20  , 1099668  , 12  , 135  , 6798308
9799  ,     53  , 019  , 4  , 9  , Ferry County  , 25  , 25  , 2680475  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 25  , 25  , 2680475  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     53  , 021  , 4  , 9  , Franklin County  , 271  , 271  , 28500169  , 1  , 2  , 182984  , 0  , 0  , 0  , 0  , 0  , 0  , 87  , 87  , 11706839  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     53  , 023  , 4  , 9  , Garfield County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     53  , 025  , 4  , 9  , Grant County  , 263  , 263  , 29190121  , 14  , 28  , 2180995  , 2  , 8  , 661891  , 3  , 45  , 2322696  , 263  , 263  , 29190121  , 14  , 28  , 2180995  , 2  , 8  , 661891  , 3  , 45  , 2322696
9799  ,     53  , 027  , 4  , 9  , Grays Harbor County  , 235  , 235  , 26172686  , 8  , 16  , 796785  , 1  , 3  , 341899  , 7  , 46  , 1976738  , 235  , 235  , 26172686  , 8  , 16  , 796785  , 1  , 3  , 341899  , 7  , 46  , 1976738
9799  ,     53  , 029  , 4  , 9  , Island County  , 641  , 641  , 72911572  , 2  , 4  , 326914  , 4  , 16  , 1426712  , 0  , 0  , 0  , 641  , 641  , 72911572  , 2  , 4  , 326914  , 4  , 16  , 1426712  , 0  , 0  , 0
9799  ,     53  , 031  , 4  , 9  , Jefferson County  , 232  , 232  , 27325785  , 2  , 4  , 326292  , 0  , 0  , 0  , 1  , 6  , 361792  , 232  , 232  , 27325785  , 2  , 4  , 326292  , 0  , 0  , 0  , 1  , 6  , 361792
9799  ,     53  , 033  , 4  , 9  , King County  , 5409  , 5409  , 901484691  , 167  , 334  , 35341174  , 138  , 492  , 47049271  , 422  , 5532  , 415149323  , 5388  , 5388  , 899025380  , 167  , 334  , 35341174  , 138  , 492  , 47049271  , 422  , 5532  , 415149323
9799  ,     53  , 035  , 4  , 9  , Kitsap County  , 975  , 975  , 104873029  , 18  , 36  , 2493970  , 1  , 3  , 169185  , 0  , 0  , 0  , 947  , 947  , 99467198  , 18  , 36  , 2493970  , 1  , 3  , 169185  , 0  , 0  , 0
9799  ,     53  , 037  , 4  , 9  , Kittitas County  , 170  , 170  , 20267693  , 21  , 42  , 2374103  , 54  , 216  , 7728800  , 5  , 86  , 3450000  , 163  , 163  , 19408064  , 21  , 42  , 2374103  , 54  , 216  , 7728800  , 5  , 86  , 3450000
9799  ,     53  , 039  , 4  , 9  , Klickitat County  , 68  , 68  , 7099204  , 0  , 0  , 0  , 1  , 4  , 177600  , 0  , 0  , 0  , 68  , 68  , 7099204  , 0  , 0  , 0  , 1  , 4  , 177600  , 0  , 0  , 0
9799  ,     53  , 041  , 4  , 9  , Lewis County  , 253  , 253  , 22115000  , 8  , 16  , 1064400  , 2  , 7  , 297510  , 1  , 38  , 1380000  , 251  , 251  , 21827000  , 8  , 16  , 1064400  , 2  , 7  , 297510  , 1  , 38  , 1380000
9799  ,     53  , 043  , 4  , 9  , Lincoln County  , 36  , 36  , 3222190  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 12  , 618800  , 36  , 36  , 3222190  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 12  , 618800
9799  ,     53  , 045  , 4  , 9  , Mason County  , 367  , 367  , 28486284  , 8  , 16  , 803687  , 0  , 0  , 0  , 1  , 8  , 416998  , 22  , 22  , 2035613  , 1  , 2  , 135664  , 0  , 0  , 0  , 1  , 8  , 416998
9799  ,     53  , 047  , 4  , 9  , Okanogan County  , 158  , 158  , 14234143  , 0  , 0  , 0  , 1  , 4  , 212468  , 1  , 8  , 126067  , 158  , 158  , 14234143  , 0  , 0  , 0  , 1  , 4  , 212468  , 1  , 8  , 126067
9799  ,     53  , 049  , 4  , 9  , Pacific County  , 101  , 101  , 9936166  , 2  , 4  , 262290  , 1  , 4  , 540000  , 1  , 36  , 2813000  , 101  , 101  , 9936166  , 2  , 4  , 262290  , 1  , 4  , 540000  , 1  , 36  , 2813000
9799  ,     53  , 051  , 4  , 9  , Pend Oreille County  , 50  , 50  , 4572480  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 50  , 50  , 4572480  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     53  , 053  , 4  , 9  , Pierce County  , 3931  , 3931  , 417211187  , 159  , 318  , 25243009  , 25  , 88  , 6453743  , 39  , 589  , 32824341  , 3755  , 3755  , 397811065  , 157  , 314  , 24877809  , 18  , 65  , 4513049  , 39  , 589  , 32824341
9799  ,     53  , 055  , 4  , 9  , San Juan County  , 425  , 425  , 34852332  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 18  , 1039789  , 413  , 413  , 33740279  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 18  , 1039789
9799  ,     53  , 057  , 4  , 9  , Skagit County  , 490  , 490  , 50528814  , 7  , 14  , 879499  , 2  , 7  , 356350  , 2  , 13  , 545734  , 490  , 490  , 50528814  , 7  , 14  , 879499  , 1  , 4  , 255100  , 2  , 13  , 545734
9799  ,     53  , 059  , 4  , 9  , Skamania County  , 69  , 69  , 7193837  , 2  , 4  , 167280  , 1  , 3  , 113208  , 0  , 0  , 0  , 60  , 60  , 6424787  , 2  , 4  , 167280  , 1  , 3  , 113208  , 0  , 0  , 0
9799  ,     53  , 061  , 4  , 9  , Snohomish County  , 4172  , 4172  , 473797401  , 210  , 420  , 30838496  , 46  , 160  , 14687601  , 109  , 837  , 49593597  , 2945  , 2945  , 341261250  , 186  , 372  , 28081683  , 36  , 127  , 10199012  , 56  , 544  , 28326324
9799  ,     53  , 063  , 4  , 9  , Spokane County  , 1335  , 1335  , 150385971  , 26  , 52  , 3851529  , 1  , 3  , 270940  , 39  , 488  , 21135936  , 1335  , 1335  , 150385971  , 26  , 52  , 3851529  , 1  , 3  , 270940  , 39  , 488  , 21135936
9799  ,     53  , 065  , 4  , 9  , Stevens County  , 125  , 125  , 12519111  , 0  , 0  , 0  , 1  , 4  , 130000  , 2  , 14  , 264800  , 123  , 123  , 12412111  , 0  , 0  , 0  , 1  , 4  , 130000  , 2  , 14  , 264800
9799  ,     53  , 067  , 4  , 9  , Thurston County  , 1298  , 1298  , 144293364  , 29  , 58  , 5314014  , 6  , 22  , 1435304  , 2  , 12  , 733842  , 1298  , 1298  , 144293364  , 29  , 58  , 5314014  , 6  , 22  , 1435304  , 2  , 12  , 733842
9799  ,     53  , 069  , 4  , 9  , Wahkiakum County  , 18  , 18  , 1600000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 18  , 1600000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     53  , 071  , 4  , 9  , Walla Walla County  , 118  , 118  , 14646155  , 10  , 20  , 1396895  , 0  , 0  , 0  , 7  , 74  , 3708288  , 118  , 118  , 14646155  , 10  , 20  , 1396895  , 0  , 0  , 0  , 7  , 74  , 3708288
9799  ,     53  , 073  , 4  , 9  , Whatcom County  , 907  , 907  , 115055395  , 35  , 70  , 7463106  , 23  , 85  , 5678251  , 33  , 458  , 25039613  , 668  , 668  , 88718586  , 35  , 70  , 7463106  , 22  , 82  , 5254032  , 27  , 398  , 21583408
9799  ,     53  , 075  , 4  , 9  , Whitman County  , 62  , 62  , 6882849  , 5  , 10  , 796349  , 3  , 10  , 636292  , 8  , 127  , 7296830  , 62  , 62  , 6882849  , 5  , 10  , 796349  , 3  , 10  , 636292  , 8  , 127  , 7296830
9799  ,     53  , 077  , 4  , 9  , Yakima County  , 406  , 406  , 45651977  , 38  , 76  , 4176582  , 8  , 31  , 1182377  , 11  , 151  , 5457864  , 404  , 404  , 45469420  , 32  , 64  , 3357342  , 8  , 31  , 1182377  , 11  , 151  , 5457864
9799  ,     54  , 001  , 3  , 5  , Barbour County  , 7  , 7  , 404425  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 003  , 3  , 5  , Berkeley County  , 628  , 628  , 64878059  , 19  , 38  , 1220000  , 0  , 0  , 0  , 14  , 218  , 9465008  , 628  , 628  , 64878059  , 19  , 38  , 1220000  , 0  , 0  , 0  , 14  , 218  , 9465008
9799  ,     54  , 005  , 3  , 5  , Boone County  , 28  , 28  , 1687000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 28  , 28  , 1687000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 007  , 3  , 5  , Braxton County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 009  , 3  , 5  , Brooke County  , 17  , 17  , 1906000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 17  , 17  , 1906000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 011  , 3  , 5  , Cabell County  , 36  , 36  , 3473839  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 43  , 1353481  , 19  , 19  , 1931486  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 17  , 523000
9799  ,     54  , 015  , 3  , 5  , Clay County  , 14  , 14  , 713650  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 713650  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 019  , 3  , 5  , Fayette County  , 119  , 119  , 7510296  , 0  , 0  , 0  , 6  , 24  , 700000  , 0  , 0  , 0  , 118  , 118  , 7429835  , 0  , 0  , 0  , 6  , 24  , 700000  , 0  , 0  , 0
9799  ,     54  , 021  , 3  , 5  , Gilmer County  , 1  , 1  , 300000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 300000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 023  , 3  , 5  , Grant County  , 25  , 25  , 2203283  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 70  , 1500000  , 5  , 5  , 620000  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 70  , 1500000
9799  ,     54  , 025  , 3  , 5  , Greenbrier County  , 155  , 155  , 9670835  , 2  , 4  , 182000  , 1  , 4  , 98650  , 4  , 32  , 789200  , 135  , 135  , 8726127  , 2  , 4  , 182000  , 1  , 4  , 98650  , 4  , 32  , 789200
9799  ,     54  , 027  , 3  , 5  , Hampshire County  , 5  , 5  , 422795  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 377795  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 029  , 3  , 5  , Hancock County  , 57  , 57  , 6558700  , 3  , 6  , 244000  , 2  , 8  , 230000  , 0  , 0  , 0  , 57  , 57  , 6558700  , 3  , 6  , 244000  , 2  , 8  , 230000  , 0  , 0  , 0
9799  ,     54  , 031  , 3  , 5  , Hardy County  , 93  , 93  , 4541547  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 93  , 93  , 4541547  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 033  , 3  , 5  , Harrison County  , 117  , 117  , 10065938  , 2  , 4  , 395740  , 1  , 4  , 212889  , 10  , 68  , 1700000  , 106  , 106  , 9519088  , 2  , 4  , 395740  , 1  , 4  , 212889  , 10  , 68  , 1700000
9799  ,     54  , 035  , 3  , 5  , Jackson County  , 50  , 50  , 4290286  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 45  , 45  , 4088621  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 037  , 3  , 5  , Jefferson County  , 323  , 323  , 36441407  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 64  , 3142000  , 320  , 320  , 36330407  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 64  , 3142000
9799  ,     54  , 039  , 3  , 5  , Kanawha County  , 100  , 100  , 15124034  , 1  , 2  , 100000  , 3  , 11  , 290000  , 0  , 0  , 0  , 96  , 96  , 14934020  , 1  , 2  , 100000  , 3  , 11  , 290000  , 0  , 0  , 0
9799  ,     54  , 041  , 3  , 5  , Lewis County  , 7  , 7  , 258048  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 043  , 3  , 5  , Lincoln County  , 11  , 11  , 825868  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 045  , 3  , 5  , Logan County  , 5  , 5  , 465000  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 42000  , 5  , 5  , 465000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 047  , 3  , 5  , McDowell County  , 6  , 6  , 310950  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 75000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 049  , 3  , 5  , Marion County  , 16  , 16  , 1087849  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 12  , 842449  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 051  , 3  , 5  , Marshall County  , 5  , 5  , 502749  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 334749  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 053  , 3  , 5  , Mason County  , 10  , 10  , 875803  , 0  , 0  , 0  , 1  , 4  , 80000  , 0  , 0  , 0  , 10  , 10  , 875803  , 0  , 0  , 0  , 1  , 4  , 80000  , 0  , 0  , 0
9799  ,     54  , 055  , 3  , 5  , Mercer County  , 11  , 11  , 786010  , 3  , 6  , 382000  , 1  , 4  , 160000  , 6  , 48  , 700000  , 11  , 11  , 786010  , 3  , 6  , 382000  , 1  , 4  , 160000  , 6  , 48  , 700000
9799  ,     54  , 057  , 3  , 5  , Mineral County  , 96  , 96  , 7621414  , 0  , 0  , 0  , 3  , 9  , 528962  , 0  , 0  , 0  , 94  , 94  , 7315700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 059  , 3  , 5  , Mingo County  , 6  , 6  , 337858  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 337858  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     54  , 061  , 3  , 5  , Monongalia County  , 26  , 26  , 2012048  , 3  , 6  , 155000  , 1  , 3  , 80000  , 1  , 24  , 300000  , 26  , 26  , 2012048  , 3  , 6  , 155000  , 1  , 3  , 80000  , 1  , 24  , 300000
